frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
67444050,0,-119.11,-60.2765,-18.3963,-170.159,32.5774,148.963,6.39151,8.65827,2.38228,3.98889,2.22205,-0.698955,598.599,1,1
67492406,0,-119.104,-63.3246,-18.4351,-170.285,32.5897,145.134,6.40243,8.67263,2.38194,4.83449,2.22816,-0.699139,598.607,1,1
67551144,0,-119.115,-63.313,-18.4527,-170.269,32.5668,145.148,6.39771,8.67191,2.38237,4.83374,2.22804,-0.699146,598.612,1,1
67611389,0,-119.067,-65.7432,-18.4168,-162.012,32.6687,145.123,6.35185,8.51398,2.35263,5.7099,2.36468,-0.710022,598.599,1,1
67778405,0,-123.535,-63.3302,-21.6237,-170.287,32.6513,145.119,7.20439,7.4865,1.78202,4.92905,2.26927,-0.713156,598.603,1,1
67848982,0,-123.658,-63.3099,-21.7342,-170.252,32.5173,145.168,7.19742,7.48946,1.78298,4.92541,2.27293,-0.712933,598.598,1,1
67986977,0,-123.655,-63.3029,-21.7283,-170.245,32.5195,145.174,7.1969,7.48968,1.78308,4.92594,2.27296,-0.712913,598.598,1,1
68057577,0,-123.642,-63.2906,-21.7657,-161.963,32.5374,148.895,7.21086,7.43554,1.78336,4.92788,2.44425,-0.713263,598.59,1,1
68120242,0,-123.648,-63.2992,-21.7676,-161.967,32.5337,148.89,7.21072,7.43489,1.78307,4.92676,2.44413,-0.713311,598.59,1,1
68293815,0,-123.643,-63.3644,-21.7665,-170.342,32.5431,145.116,7.11087,7.39299,1.75744,4.85821,2.24534,-0.723389,598.621,1,1
68400956,0,-123.617,-63.3604,-21.7469,-170.347,32.5631,145.112,7.2056,7.49354,1.7817,4.92491,2.27496,-0.713012,598.613,1,1
68498795,0,-123.634,-63.3943,-21.7743,-170.33,32.5614,145.075,7.20861,7.48609,1.77918,4.93417,2.27446,-0.713099,598.595,1,1
68638670,0,-123.651,-63.3556,-21.7462,-170.29,32.5547,145.11,7.2123,7.48237,1.78017,4.92987,2.27149,-0.713025,598.585,1,1
68811294,0,-123.648,-63.2382,-21.7111,-161.862,32.5466,148.998,7.21515,7.42706,1.78434,4.90393,2.4393,-0.713407,598.587,1,1
68979765,0,-123.625,-63.2734,-21.6766,-161.868,32.5804,148.944,7.21926,7.42425,1.78381,4.9115,2.43707,-0.713562,598.59,1,1
69109344,0,-127.699,-63.419,-26.2113,-170.221,32.5715,145.069,8.05625,6.27508,1.25534,4.96301,2.28126,-0.738183,598.616,1,1
69294005,0,-123.686,-63.4084,-21.6489,-170.219,32.5797,145.078,7.13609,7.37341,1.75609,4.86342,2.2358,-0.723609,598.615,1,1
69466218,0,-127.79,-63.4188,-26.2641,-170.209,32.5175,145.116,8.06236,6.27046,1.25174,4.94887,2.28449,-0.738062,598.625,1,1
69608964,0,-127.752,-63.3959,-26.2496,-170.22,32.5501,145.122,8.06373,6.27264,1.25215,4.95196,2.28476,-0.738032,598.623,1,1
69752960,0,-123.844,-69.0237,-26.3471,-164.21,34.9259,148.754,7.28597,7.35561,1.24242,4.52315,3.16994,-0.734535,598.606,1,1
69872996,0,-127.749,-69.0105,-26.3406,-164.198,32.5799,148.774,7.94302,7.26346,1.227,4.46399,3.1302,-0.724858,598.609,1,1
69923030,0,-127.868,-71.0823,-26.4882,-161.866,32.5531,142.367,8.33461,6.34261,1.27279,5.6701,2.52029,-0.738678,598.614,1,1
70001431,0,-127.864,-71.0757,-26.4837,-161.863,32.5587,142.371,8.33478,6.34171,1.27256,5.67008,2.51994,-0.738708,598.608,1,1
70072809,0,-127.851,-69.019,-26.3894,-161.745,32.5745,146.315,8.33087,6.3354,1.27365,4.66135,2.515,-0.73847,598.621,1,1
70255814,0,-127.84,-69.0151,-26.3882,-161.759,32.585,146.31,8.33202,6.33668,1.27371,4.66288,2.51533,-0.738444,598.62,1,1
70322412,0,-131.056,-63.3273,-15.008,-169.999,32.4293,145.222,7.22258,6.24126,1.07584,5.01545,2.30884,-0.728467,598.591,1,1
70409181,0,-128.02,-60.3736,-26.5101,-169.992,32.4447,148.964,8.20404,6.2837,1.24969,4.14111,2.30563,-0.727597,598.587,1,1
70463777,0,-134.696,-66.5359,-19.353,-169.827,32.3585,146.467,8.37738,5.28091,0.682474,3.83058,2.38036,-0.754027,598.597,1,1
70574352,0,-134.672,-66.5325,-19.3264,-169.846,32.3844,146.451,8.38031,5.28233,0.682456,3.83438,2.38066,-0.753975,598.581,1,1
70708500,0,-134.732,-66.5833,-19.5162,-169.884,32.3148,146.448,8.36516,5.27543,0.679977,3.82303,2.38267,-0.754144,598.578,1,1
70831785,0,-134.716,-66.5405,-19.4825,-169.862,32.3326,146.486,8.35799,5.27318,0.679515,3.82034,2.3818,-0.754261,598.57,1,1
70943394,0,-134.833,-66.6483,-19.5471,-169.781,32.2053,146.428,8.37632,5.27323,0.68331,3.82226,2.37722,-0.754,598.596,1,1
71164117,0,-134.842,-66.6875,-19.5427,-169.768,32.1914,146.411,8.37519,5.27502,0.684073,3.82178,2.37721,-0.753996,598.589,1,1
71311172,0,-134.81,-66.7511,-15.1208,-167.9,30.1615,143.387,8.39182,5.27146,1.11744,3.81114,1.7016,-0.753281,598.569,1,1
71425507,0,-134.803,-66.7487,-19.4525,-169.787,32.2331,146.376,8.39226,5.27958,0.686061,3.81522,2.37512,-0.754094,598.567,1,1
71473293,0,-131.731,-69.3056,-26.5741,-168.129,30.1801,139.162,9.44081,5.3228,1.30129,4.72211,1.69508,-0.752948,598.582,1,1
71618710,0,-134.91,-69.3573,-15.1186,-168.082,30.0924,139.129,8.42996,5.26788,1.12085,4.72074,1.69302,-0.753666,598.586,1,1
71664709,0,-134.817,-66.8258,-15.0864,-168.042,30.1641,143.219,8.28109,5.19386,1.10257,3.76986,1.67241,-0.764081,598.574,1,1
71733234,0,-134.819,-66.8227,-15.0933,-168.046,30.1621,143.218,8.2831,5.19483,1.10267,3.7715,1.6729,-0.764014,598.574,1,1
71779997,0,-134.861,-66.637,-15.0991,-167.82,30.111,143.496,8.38711,5.26388,1.11948,3.79513,1.69546,-0.753269,598.575,1,1
71885421,0,-134.873,-66.6307,-15.102,-167.818,30.1009,143.504,8.38856,5.2637,1.11976,3.79334,1.69507,-0.753215,598.574,1,1
71955336,0,-134.982,-60.5694,-15.214,-167.87,29.982,146.36,8.18066,5.12705,1.09371,4.12561,1.64816,-0.75284,598.587,1,1
72080849,0,-134.991,-63.5464,-15.2284,-167.919,29.9828,142.401,8.18894,5.12679,1.09283,5.00601,1.64864,-0.753197,598.595,1,1
72214257,0,-138.235,-60.4471,-26.4628,-153.562,24.7169,147.957,9.4487,4.26368,1.33789,4.24438,1.32161,-0.756734,598.598,1,1
72329048,0,-138.217,-63.4491,-26.3842,-153.602,24.7461,143.308,9.46472,4.2632,1.34028,5.16345,1.31622,-0.757073,598.59,1,1
72373347,0,-138.15,-60.487,-14.9612,-164.89,28.0441,143.317,9.33552,4.20631,1.14276,4.21597,1.11224,-0.766817,598.561,1,1
72516604,0,-138.161,-60.47,-14.9937,-164.887,28.0314,143.367,9.33104,4.20701,1.1416,4.20668,1.11413,-0.766829,598.565,1,1
72681269,0,-138.277,-60.5812,-21.8429,-146.602,23.1665,144.49,9.5786,4.31341,1.93946,4.27732,0.882333,-0.744573,598.587,1,1
72827738,0,-138.289,-60.5743,-21.8699,-146.615,23.148,144.504,9.576,4.31492,1.93978,4.27803,0.8832,-0.744464,598.589,1,1
72918761,0,-138.301,-63.6435,-21.8646,-146.566,23.1342,139.58,9.60116,4.31657,1.94656,5.22135,0.879897,-0.744613,598.565,1,1
73015897,0,-138.316,-63.589,-21.878,-146.492,23.1105,139.678,9.61347,4.32676,1.95148,5.22298,0.883505,-0.745807,595.895,1,1
73196873,0,-138.376,-69.4839,-21.946,-146.462,23.0424,135.415,9.72268,4.37772,1.97522,4.83757,0.895387,-0.755592,598.576,1,1
73289256,0,-138.387,-69.4596,-21.9579,-146.429,23.0268,135.462,9.72146,4.37958,1.97627,4.83486,0.896537,-0.755442,598.576,1,1
73381748,0,-138.373,-63.6874,-21.8945,-146.376,23.0496,139.537,9.4559,4.25086,1.92326,5.1515,0.86617,-0.755537,598.592,1,1
73563000,0,-138.378,-69.1595,-21.8987,-152.901,23.0439,139.55,9.26727,5.15859,1.88503,4.64605,1.25518,-0.740515,598.588,1,1
73669339,0,-138.36,-69.1774,-18.6116,-145.941,21.7461,135.169,9.41605,5.22759,2.59998,4.74618,0.837731,-0.72945,595.898,1,1
73734288,0,-138.343,-69.2152,-18.5909,-145.966,21.7691,135.106,9.40204,5.21564,2.59438,4.73926,0.834685,-0.727954,598.559,1,1
73854284,0,-138.45,-69.2614,-18.675,-145.908,21.6668,135.071,9.26652,5.13904,2.55768,4.67915,0.824281,-0.738865,598.601,1,1
74021612,0,-138.438,-69.2764,-18.6919,-146,21.6757,135.074,9.26415,5.14061,2.55514,4.67505,0.825242,-0.738927,598.6,1,1
74135330,0,-138.403,-63.4384,-18.6087,-145.849,21.7217,139.234,9.29341,5.13639,2.5644,5.13596,0.818507,-0.717504,598.571,1,1
74197823,0,-138.395,-63.4494,-18.6149,-145.898,21.7262,139.241,9.29008,5.1381,2.56328,5.12986,0.819215,-0.717539,598.562,1,1
74494502,0,-138.383,-63.4482,-18.5887,-145.803,21.7412,139.225,9.29902,5.13653,2.56617,5.13433,0.817931,-0.717481,598.574,1,1
74554875,0,-138.391,-63.385,-18.5999,-145.781,21.7266,139.299,9.29827,5.13959,2.56789,5.13387,0.818939,-0.717194,598.561,1,1
74632358,0,-138.379,-63.5006,-18.6085,-145.904,21.7535,139.208,9.30398,5.13685,2.56217,5.12251,0.819105,-0.717691,598.567,1,1
74721412,0,-138.474,-58.1052,-18.6071,-145.762,21.6672,142.994,8.90715,4.92727,2.4596,5.44518,0.787033,-0.708509,598.563,1,1
74814650,0,-138.512,-57.9839,-16.2426,-134.832,20.465,139.602,8.90982,4.92355,3.20949,5.45277,0.500747,-0.708491,595.856,1,1
74919247,0,-138.511,-57.9549,-16.2444,-134.83,20.466,139.641,8.90952,4.92353,3.20889,5.45039,0.501136,-0.708497,595.859,1,1
75031264,0,-138.5,-58.0689,-16.182,-134.836,20.5006,139.426,8.91907,4.91733,3.20969,5.46588,0.496713,-0.708606,595.865,1,1
75174282,0,-138.508,-58.2327,-16.1976,-134.821,20.4854,139.263,8.92982,4.92306,3.21556,5.46764,0.496683,-0.708417,595.878,1,1
75286271,0,-138.516,-58.2339,-16.1942,-134.807,20.48,139.266,8.92905,4.92299,3.21582,5.46514,0.496696,-0.708412,595.874,1,1
75394561,0,-138.507,-58.3115,-16.1804,-134.9,20.5069,139.125,8.9451,4.9191,3.21442,5.47287,0.49384,-0.708516,595.876,1,1
75457677,0,-138.549,-63.6614,-16.2029,-134.83,20.4679,134.755,8.94434,4.9181,3.21579,4.95173,0.494255,-0.70849,595.874,1,1
75511794,0,-141.261,-63.8049,-18.5451,-134.777,20.4135,134.749,10.2477,4.08264,2.56238,5.03498,0.509845,-0.726189,598.559,1,1
75570899,0,-141.268,-69.6484,-18.518,-134.696,20.4167,129.665,10.2499,4.08126,2.56308,4.61463,0.509705,-0.726216,598.571,1,1
75636524,0,-138.598,-63.5963,-16.2498,-134.568,20.4082,135.013,8.91172,4.90524,3.20892,4.88553,0.497548,-0.705751,598.562,1,1
75776611,0,-138.595,-63.6067,-23.0711,-123.918,17.4056,139.843,9.11934,5.01926,3.58022,5.00168,0.801501,-0.702187,595.897,1,1
75905851,0,-141.262,-69.6286,-18.476,-134.54,20.4317,129.664,10.2516,4.07605,2.56387,4.6124,0.508662,-0.726294,598.571,1,1
75955560,0,-141.255,-69.6237,-18.469,-134.53,20.4391,129.67,10.2553,4.07713,2.56461,4.61304,0.508808,-0.726254,598.578,1,1
76116754,0,-141.217,-69.4762,-18.3826,-134.442,20.4881,129.823,10.2849,4.08872,2.57318,4.61799,0.509515,-0.729053,595.895,1,1
76204895,0,-138.527,-63.5736,-16.1506,-134.451,20.482,135.005,8.93915,4.91866,3.22191,4.89492,0.496943,-0.708336,595.89,1,1
76270838,0,-138.465,-58.1803,-16.1711,-134.553,20.5127,139.427,9.10807,5.02125,3.28414,5.53071,0.508516,-0.702129,595.869,1,1
76429836,0,-138.479,-58.1208,-16.2091,-134.601,20.4865,139.525,9.10195,5.02544,3.28384,5.5262,0.510409,-0.702032,595.873,1,1
76481929,0,-138.457,-63.675,-16.0899,-134.557,20.5545,134.782,9.12072,5.01374,3.28483,5.02014,0.503234,-0.702328,595.861,1,1
76531610,0,-141.15,-69.5402,-18.3302,-134.521,20.5477,129.659,10.494,4.17412,2.6269,4.73837,0.51775,-0.72316,595.864,1,1
76660090,0,-141.135,-69.6425,-16.0291,-117.816,19.5395,123.922,10.4551,4.15433,3.38411,4.72667,0.335149,-0.720485,595.863,1,1
76721701,0,-141.134,-69.6406,-16.03,-117.825,19.5389,123.934,10.2439,4.07171,3.31622,4.63055,0.32867,-0.72648,595.874,1,1
76817441,0,-141.144,-69.7809,-16.032,-117.769,19.5323,123.779,10.4568,4.1532,3.38479,4.71234,0.335113,-0.720443,595.87,1,1
76882200,0,-141.141,-69.7418,-16.0487,-117.839,19.5282,123.862,10.453,4.15501,3.38405,4.70144,0.335499,-0.720394,595.861,1,1
77009924,0,-138.366,-63.6731,-16.0364,-134.558,20.6288,134.787,9.12761,5.0206,3.28913,5.01691,0.503061,-0.702182,595.85,1,1
77159861,0,-138.383,-63.6829,-16.0507,-134.569,20.6124,134.789,9.12542,5.02023,3.28834,5.01347,0.503365,-0.702188,595.852,1,1
77281925,0,-138.435,-63.7354,-14.2793,-117.9,19.541,130.027,9.08915,5.00189,4.12591,4.97801,0.328035,-0.699492,595.865,1,1
77447610,0,-138.433,-63.6466,-16.066,-134.485,20.5672,134.91,9.11761,5.02205,3.28889,4.99254,0.505672,-0.702106,595.859,1,1
77576328,0,-138.481,-69.5399,-16.101,-134.45,20.5165,129.812,9.10455,5.01918,3.28721,4.56698,0.506524,-0.702179,595.872,1,1
77724217,0,-141.158,-63.6941,-16.0782,-117.911,19.4899,130.139,10.4349,4.16591,3.3867,5.10859,0.339466,-0.720135,595.872,1,1
77808364,0,-141.296,-76.0935,-16.1277,-117.689,19.3833,117.07,10.4136,4.14781,3.37865,4.36956,0.339723,-0.716835,598.568,1,1
77982498,0,-141.289,-76.0855,-16.1236,-117.701,19.3897,117.078,10.4137,4.14776,3.37835,4.36923,0.339529,-0.716843,598.566,1,1
78064304,0,-141.286,-77.5691,-16.1128,-117.731,19.4089,113.709,10.207,4.05375,3.30481,5.2591,0.328965,-0.723342,598.579,1,1
78191673,0,-141.278,-76.1919,-16.1202,-117.807,19.412,116.822,10.4079,4.136,3.36966,4.39957,0.335548,-0.717216,598.571,1,1
78320876,0,-141.356,-69.6959,-16.1975,-117.876,19.3179,124.1,10.2265,4.07999,3.31903,4.58294,0.334431,-0.72616,595.874,1,1
78415877,0,-141.371,-69.795,-16.2023,-117.802,19.3074,123.951,10.2252,4.07546,3.31813,4.59038,0.333988,-0.726267,595.882,1,1
78531678,0,-141.306,-76.0392,-16.1927,-117.99,19.3562,117.174,10.4285,4.16128,3.38286,4.38343,0.339932,-0.720194,595.892,1,1
78573782,0,-141.295,-69.8015,-16.1957,-118.031,19.3626,123.947,10.2176,4.0781,3.31436,4.59241,0.332878,-0.72625,595.886,1,1
78668352,0,-141.387,-76.1561,-16.1531,-117.623,19.3151,116.984,10.4399,4.15441,3.38667,4.37958,0.340593,-0.720321,595.893,1,1
78733568,0,-141.394,-76.1494,-16.1563,-117.623,19.3081,117.006,10.2294,4.07165,3.31894,4.28796,0.334066,-0.72634,595.891,1,1
78818250,0,-141.39,-76.1566,-16.1632,-117.636,19.3058,116.979,10.4403,4.1573,3.38866,4.38888,0.340998,-0.720226,595.883,1,1
78923135,0,-141.355,-76.0882,-16.1454,-117.746,19.3371,117.05,10.4414,4.15935,3.38807,4.39083,0.339774,-0.720213,595.875,1,1
79034899,0,-141.392,-76.1276,-16.1835,-117.638,19.2983,117.024,10.3933,4.13849,3.37328,4.36939,0.339912,-0.7171,598.58,1,1
79090848,0,-141.391,-76.1109,-16.18,-117.63,19.298,117.05,10.3924,4.13917,3.37373,4.36796,0.340146,-0.717074,598.582,1,1
79265752,0,-138.693,-76.0409,-16.1843,-134.279,20.3396,123.69,9.06164,4.99393,3.2756,4.24596,0.505899,-0.699648,598.57,1,1
79443267,0,-141.376,-76.0244,-18.4617,-134.297,20.3319,123.735,10.4331,4.15799,2.61837,4.36503,0.521319,-0.720312,598.575,1,1
79569923,0,-141.443,-76.2189,-16.2139,-117.732,19.2506,116.948,10.3816,4.13741,3.37113,4.3525,0.339222,-0.71712,598.578,1,1
79633059,0,-141.45,-76.2983,-16.1985,-117.658,19.2531,116.821,10.3867,4.13521,3.37166,4.3569,0.338843,-0.717164,598.579,1,1
79667966,0,-141.382,-76.1361,-16.2121,-117.884,19.2999,117.055,10.3879,4.14008,3.36926,4.35683,0.338629,-0.717093,598.582,1,1
79767912,0,-141.384,-76.1326,-16.2175,-117.897,19.2964,117.067,10.3878,4.14075,3.36945,4.35594,0.338759,-0.717082,598.575,1,1
79877420,0,-141.415,-76.2848,-16.2263,-117.807,19.2766,116.842,10.1863,4.054,3.30215,4.27786,0.331679,-0.723354,598.593,1,1
79947668,0,-141.411,-76.2523,-16.2269,-117.833,19.2761,116.9,10.1849,4.0564,3.30311,4.27401,0.331956,-0.723278,598.586,1,1
80043423,0,-141.403,-82.8398,-16.1722,-117.625,19.3028,109.082,10.1867,4.04748,3.30193,4.1045,0.330618,-0.723538,598.572,1,1
80136216,0,-141.388,-76.3347,-16.169,-117.633,19.3129,116.733,10.1876,4.04957,3.30295,4.27681,0.330984,-0.723474,598.58,1,1
80254322,0,-141.39,-76.1107,-16.2015,-117.711,19.3006,117.133,10.1974,4.05936,3.30621,4.25214,0.333873,-0.723159,598.597,1,1
80341615,0,-141.396,-76.1172,-16.2034,-117.707,19.2949,117.122,10.1959,4.05909,3.30615,4.25348,0.333871,-0.723167,598.597,1,1
80443101,0,-141.431,-82.9136,-16.1957,-117.556,19.2786,109.012,10.1929,4.04729,3.30289,4.09908,0.331915,-0.723456,598.6,1,1
80556260,0,-141.421,-82.8946,-16.1913,-117.561,19.2853,109.035,10.1902,4.04749,3.30278,4.10018,0.331903,-0.723467,598.602,1,1
80701676,0,-141.49,1000,-23.0605,-109.577,16.3521,1000,10.4069,4.12596,3.67252,-1,0.639707,-0.717313,598.619,1,0
80814745,0,-141.504,1000,-23.0649,-109.54,16.3398,1000,10.4065,4.12474,3.67315,-1,0.640154,-0.717312,598.622,1,0
80850510,0,-141.634,1000,-23.1199,-109.282,16.2232,1000,10.4004,4.11287,3.67634,-1,0.642228,-0.717522,598.583,1,0
80977535,0,-141.634,1000,-23.1202,-109.285,16.2229,1000,10.4005,4.11322,3.67646,-1,0.642329,-0.717509,598.581,1,0
81005187,0,-141.612,1000,-23.0258,-109.203,16.2923,1000,10.4257,4.10855,3.6744,-1,0.638353,-0.717631,598.606,1,0
81074500,0,-141.614,1000,-23.028,-109.189,16.2893,1000,10.4249,4.10797,3.67454,-1,0.638547,-0.717653,598.599,1,0
81151693,0,-141.604,1000,-23.0047,-109.084,16.3038,1000,10.4302,4.10433,3.6764,-1,0.637272,-0.717734,598.607,1,0
81212817,0,-141.6,1000,-23.015,-109.131,16.303,1000,10.43,4.1061,3.67627,-1,0.637173,-0.717718,598.604,1,0
81284224,0,-141.502,1000,-16.1056,-116.863,19.2757,1000,10.231,4.02347,3.30792,-1,0.327189,-0.723896,598.601,1,0
81428478,0,-141.517,1000,-16.1098,-116.836,19.2632,1000,10.2288,4.02209,3.30765,-1,0.327194,-0.723946,598.596,1,0
81528282,0,-141.544,1000,-16.2209,-134.02,19.2021,1000,9.93525,4.87485,3.2158,-1,0.489175,-0.70274,598.587,1,0
81652405,0,-141.533,1000,-16.2189,-134.036,19.2082,1000,9.9315,4.87479,3.21549,-1,0.488995,-0.702761,598.584,1,0
81712699,0,-138.895,1000,-23.0535,-123.48,17.1603,1000,9.0315,4.96906,3.56887,-1,0.791759,-0.696384,598.588,1,0
81863236,0,-138.882,1000,-23.0383,-123.479,17.1751,1000,9.03176,4.9686,3.56854,-1,0.791072,-0.696404,598.595,1,0
81897335,0,-141.5,1000,-22.9859,-123.507,16.3811,1000,10.1316,4.97685,3.57027,-1,0.792341,-0.696279,598.569,1,0
81955964,0,-141.496,1000,-22.9836,-123.507,16.3824,1000,10.1292,4.97723,3.57035,-1,0.792469,-0.69628,598.567,1,0
82029568,0,-138.772,1000,-16.1859,-134.116,20.2706,1000,8.87047,4.87867,3.21378,-1,0.489697,-0.702642,598.582,1,0
82126654,0,-138.785,1000,-16.1899,-134.105,20.2633,1000,8.87384,4.87829,3.21395,-1,0.489697,-0.702646,598.587,1,0
82194608,0,-138.778,1000,-23.0266,-123.615,17.2461,1000,9.0317,4.97968,3.56892,-1,0.79263,-0.696236,598.566,1,0
82281954,0,-138.779,1000,-23.0271,-123.632,17.2512,1000,9.03765,4.9799,3.56864,-1,0.792337,-0.696212,598.576,1,0
82358742,0,-141.463,1000,-23.0259,-123.594,16.3757,1000,10.1161,4.98638,3.57261,-1,0.795406,-0.696016,598.577,1,0
82431869,0,-138.754,1000,-23.0184,-123.578,17.2579,1000,9.03361,4.98536,3.57247,-1,0.795168,-0.696041,598.578,1,0
82518048,0,-138.812,1000,-23.0743,-123.561,17.1813,1000,9.01702,4.98698,3.57412,-1,0.798061,-0.695963,598.573,1,0
82594835,0,-138.804,1000,-23.0614,-123.554,17.1956,1000,9.01807,4.98404,3.57266,-1,0.796857,-0.696043,598.577,1,0
82776459,0,-138.747,1000,-23.0736,-123.659,17.2298,1000,9.0558,5.01032,3.58709,-1,0.800598,-0.698971,595.898,1,0
82899181,0,-138.751,1000,-23.0674,-123.645,17.2278,1000,9.05416,5.00953,3.58717,-1,0.800303,-0.698989,595.898,1,0
83114474,0,-138.714,1000,-23.0286,-123.672,17.2694,1000,9.01584,4.98849,3.57046,-1,0.795499,-0.696031,598.575,1,0
83197715,0,-138.761,1000,-23.0526,-123.667,17.2318,1000,9.01932,4.98772,3.57106,-1,0.795689,-0.696007,598.579,1,0
83283275,0,-138.774,1000,-23.0814,-123.607,17.2019,1000,9.01001,4.98799,3.57234,-1,0.798577,-0.696031,598.568,1,0
83451798,0,-138.758,1000,-23.0681,-123.622,17.2164,1000,9.01012,4.98969,3.57268,-1,0.798337,-0.696008,598.562,1,0
83505903,0,-138.698,1000,-22.974,-123.571,17.2937,1000,9.04776,5.00627,3.58509,-1,0.798769,-0.699178,595.869,1,0
83692557,0,-138.701,1000,-22.9789,-123.565,17.2899,1000,9.04869,5.00657,3.58565,-1,0.79901,-0.699155,595.874,1,0
83740517,0,-141.496,1000,-23.0268,-123.527,16.3479,1000,10.1085,4.98589,3.57246,-1,0.798042,-0.696087,598.57,1,0
83794964,0,-141.493,1000,-23.0204,-123.531,16.3537,1000,10.1091,4.9849,3.57177,-1,0.797397,-0.696112,598.573,1,0
83905368,0,-138.827,1000,-23.1041,-123.511,17.1634,1000,9.00693,4.97639,3.56939,-1,0.797477,-0.696318,598.568,1,0
83999757,0,-138.866,1000,-23.1509,-123.486,17.1173,1000,9.0049,4.97502,3.57043,-1,0.798665,-0.696284,598.563,1,0
84124717,0,-138.781,1000,-23.0843,-123.52,17.2093,1000,9.05992,5.00092,3.58643,-1,0.800643,-0.699177,595.883,1,0
84281850,0,-138.815,1000,-23.1101,-123.474,17.1736,1000,9.05765,5.0002,3.58765,-1,0.802191,-0.699135,595.886,1,0
84395127,0,-138.845,1000,-29.4104,-116.575,13.9884,1000,9.19577,5.07236,4.06078,-1,1.23294,-0.689601,598.563,1,0
84559339,0,-138.82,1000,-23.105,-123.419,17.1741,1000,9.05241,4.99276,3.5845,-1,0.801385,-0.699325,595.892,1,0
84626281,0,-138.842,1000,-23.072,-123.384,17.1791,1000,9.01991,4.96737,3.56838,-1,0.795703,-0.696424,598.567,1,0
84707259,0,-138.808,1000,-23.0575,-123.419,17.2079,1000,9.05792,4.98967,3.58275,-1,0.798481,-0.69943,595.899,1,0
84796075,0,-138.901,1000,-29.4144,-116.577,13.9684,1000,9.2502,5.09307,4.07739,-1,1.23813,-0.6927,595.88,1,0
84946546,0,-138.911,1000,-29.4198,-116.585,13.9598,1000,9.25016,5.09307,4.07744,-1,1.23787,-0.6927,595.882,1,0
85074085,0,-138.878,1000,-23.1193,-123.407,17.1305,1000,9.05445,4.9924,3.58576,-1,0.80122,-0.699344,595.883,1,0
85129172,0,-138.875,1000,-23.1146,-123.383,17.1361,1000,9.05543,4.99122,3.58509,-1,0.80172,-0.699336,595.893,1,0
85302357,0,-138.874,1000,-23.1139,-123.38,17.1361,1000,9.05539,4.99148,3.58549,-1,0.801665,-0.699322,595.891,1,0
85447528,0,-138.887,1000,-23.1071,-123.405,17.1375,1000,9.05882,4.98978,3.58356,-1,0.800647,-0.699404,595.874,1,0
85585329,0,-138.889,1000,-23.1092,-123.402,17.1348,1000,9.05876,4.98996,3.5839,-1,0.800689,-0.699399,595.874,1,0
85748069,0,-138.845,1000,-23.042,-123.417,17.2021,1000,8.85412,4.87007,3.49667,-1,0.778956,-0.702959,598.581,1,0
85901767,0,-138.819,1000,-23.0508,-123.455,17.2127,1000,8.84837,4.87139,3.49576,-1,0.779442,-0.702951,598.573,1,0
85973283,0,-138.808,1000,-23.0504,-123.369,17.2058,1000,9.01674,4.96736,3.56837,-1,0.795422,-0.696459,598.56,1,0
86054300,0,-138.8,1000,-23.0644,-123.407,17.2031,1000,9.05406,4.9916,3.58452,-1,0.799312,-0.699358,595.895,1,0
86149495,0,-138.813,1000,-29.3813,-116.564,14.0105,1000,9.23297,5.10188,4.08099,-1,1.24222,-0.692562,595.887,1,0
86233693,0,-138.818,1000,-29.3858,-116.561,14.0075,1000,9.23391,5.10097,4.08079,-1,1.24205,-0.692589,595.887,1,0
86342472,0,-138.774,1000,-29.4326,-116.641,14.0155,1000,9.22988,5.10387,4.08078,-1,1.24246,-0.692523,595.88,1,0
86489815,0,-138.756,1000,-29.4152,-104.999,14.0338,1000,9.51542,4.23397,4.20663,-1,1.09697,-0.713896,595.885,1,0
86636428,0,-142.24,1000,-23.6282,-123.089,13.908,1000,8.36831,5.11032,3.68641,-1,0.844035,-0.692262,595.873,1,0
86676910,0,-142.245,1000,-23.6178,-123.095,13.9156,1000,8.37296,5.10841,3.68527,-1,0.842768,-0.692316,595.873,1,0
86727221,0,-142.196,1000,-23.5349,-116.581,13.9969,1000,8.37488,5.14447,3.67681,-1,1.24068,-0.691549,595.868,1,0
86817764,0,-142.196,1000,-23.5287,-116.59,14.0015,1000,8.37563,5.14363,3.67622,-1,1.23939,-0.691578,595.866,1,0
