frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
51107968,0,1000,-8.39195,-134.99,-157.697,1000,179.905,-1,0.693661,0.604484,15.5674,2.23242,-0.788021,613.316,0,1
51174062,0,1000,-8.42101,-117.155,-157.733,1000,179.878,-1,1.16845,0.367736,14.9886,2.15208,-0.759133,613.325,0,1
51193854,0,1000,-8.36403,-117.052,-157.648,1000,179.934,-1,1.16348,0.373928,15.0268,2.15175,-0.75942,613.351,0,1
51217858,0,1000,-8.36127,-117.006,-157.648,1000,179.936,-1,1.16468,0.373762,15.0265,2.15195,-0.759345,613.353,0,1
51241952,0,1000,-8.36735,-117.162,-157.686,1000,179.924,-1,1.16363,0.373212,15.0212,2.15324,-0.759492,613.37,0,1
51259970,0,1000,-8.36212,-134.804,-157.678,1000,179.93,-1,0.694042,0.609202,15.5918,2.23509,-0.788155,613.371,0,1
51290924,0,1000,-7.81385,-134.766,-157.628,1000,179.973,-1,0.692258,0.610552,17.6676,2.23398,-0.78824,613.361,0,1
51309854,0,1000,-7.80538,-134.721,-157.615,1000,179.985,-1,0.694185,0.609953,17.6692,2.23586,-0.788058,613.368,0,1
51331785,0,1000,-7.79788,-134.839,-157.549,1000,-179.996,-1,0.692492,0.607482,17.6807,2.23455,-0.788137,613.356,0,1
51352676,0,1000,-7.79728,-134.883,-157.553,1000,-179.998,-1,0.690499,0.60833,17.6793,2.23317,-0.788313,613.353,0,1
51391276,0,1000,-7.84593,-145.931,-160.925,1000,179.961,-1,0.683217,0.963372,17.484,3.00915,-0.7793,613.382,0,1
51410189,0,1000,-7.82772,-145.884,-160.916,1000,179.977,-1,0.683639,0.963304,17.4843,3.00869,-0.779272,613.382,0,1
51427543,0,1000,-12.0965,-134.906,-161.015,1000,177.227,-1,1.15382,0.580419,15.2136,2.90566,-0.750828,613.392,0,1
51471951,0,1000,-12.0874,-134.901,-160.999,1000,177.238,-1,1.15354,0.580455,15.212,2.90563,-0.75081,613.388,0,1
51494544,0,1000,-12.0791,-134.86,-160.986,1000,177.241,-1,1.15005,0.582107,15.2221,2.90164,-0.751247,613.421,0,1
51515019,0,1000,-11.3972,-134.817,-161.027,1000,177.324,-1,1.16731,0.586016,17.3684,2.93424,-0.759265,616.182,0,1
51537080,0,1000,-11.3739,-117.043,-157.741,1000,177.21,-1,1.18477,0.373717,17.5404,2.17956,-0.76723,616.191,0,1
51554413,0,1000,-7.81462,-134.611,-161.044,1000,179.962,-1,1.17254,0.590588,17.0279,2.94304,-0.758869,616.19,0,1
51581581,0,1000,-7.78273,-134.722,-160.967,1000,179.998,-1,1.1656,0.590011,17.0468,2.93691,-0.759196,616.194,0,1
51614429,0,1000,-7.33913,-134.751,-157.824,1000,-179.99,-1,0.716503,0.613336,19.8165,2.27818,-0.786313,616.199,0,1
51644250,0,1000,-11.3358,-145.849,-161.067,1000,177.358,-1,0.692249,0.982815,18.062,3.05159,-0.788433,616.246,0,1
51664469,0,1000,-11.3458,-145.843,-161.075,1000,177.349,-1,0.692402,0.982688,18.0578,3.05123,-0.788433,616.244,0,1
51701705,0,1000,-11.3652,-134.666,-161.109,1000,177.327,-1,1.17276,0.587268,17.3746,2.93755,-0.759342,616.272,0,1
51719439,0,1000,-11.3809,-134.683,-161.132,1000,177.311,-1,1.17258,0.587757,17.3706,2.93788,-0.759389,616.278,0,1
51736112,0,1000,-11.3858,-134.75,-161.106,1000,177.313,-1,1.16831,0.592174,17.3971,2.94126,-0.75949,616.276,0,1
51753665,0,1000,-11.4028,-134.704,-161.126,1000,177.3,-1,1.17267,0.590706,17.3858,2.94383,-0.759181,616.268,0,1
51764508,0,1000,-11.4815,-134.714,-161.202,1000,177.226,-1,1.17613,0.588778,17.3685,2.94417,-0.759065,616.256,0,1
51784724,0,1000,-11.4319,-134.496,-161.212,1000,177.261,-1,1.18274,0.586792,17.3535,2.94404,-0.758895,616.316,0,1
51821442,0,1000,-11.4436,-134.544,-161.231,1000,177.248,-1,1.18175,0.587549,17.3543,2.94465,-0.758972,616.318,0,1
51843689,0,1000,-14.9677,-134.553,-161.242,1000,174.604,-1,1.18225,0.588133,17.8439,2.94637,-0.75887,616.299,0,1
51860225,0,1000,-14.974,-134.565,-161.251,1000,174.597,-1,1.1831,0.588632,17.8572,2.94872,-0.758833,616.297,0,1
51883020,0,1000,-11.471,-134.421,-161.222,1000,177.235,-1,1.188,0.586065,17.3524,2.94866,-0.758783,616.352,0,1
51899904,0,1000,-11.4718,-134.43,-161.225,1000,177.234,-1,1.18805,0.586173,17.3519,2.94913,-0.75876,616.347,0,1
51920771,0,1000,-11.5256,-116.731,-158.066,1000,177.026,-1,1.21155,0.376796,17.6716,2.20294,-0.774883,619.105,0,1
51955520,0,1000,-11.5351,-116.76,-158.087,1000,177.012,-1,1.21152,0.374926,17.6668,2.20093,-0.774923,619.099,0,1
51968602,0,1000,-11.5127,-116.405,-158.077,1000,177.042,-1,1.22247,0.375676,17.6561,2.20714,-0.774212,619.096,0,1
52016677,0,1000,-11.4905,-116.343,-158.067,1000,177.06,-1,1.22235,0.376577,17.6561,2.20645,-0.774186,619.089,0,1
52046453,0,1000,-11.5069,-90.4177,-158.037,1000,177.062,-1,1.81975,0.293833,16.9956,2.12809,-0.746163,619.117,0,1
52064967,0,1000,-11.4818,-90.4183,-158.032,1000,177.082,-1,1.81986,0.294641,16.9966,2.12841,-0.746144,619.123,0,1
52082337,0,1000,-11.4853,-90.5744,-158.063,1000,177.073,-1,1.81869,0.291997,17.0085,2.13067,-0.746246,619.142,0,1
52111069,0,1000,-11.501,-90.5971,-158.061,1000,177.061,-1,1.81719,0.291436,17.0049,2.12962,-0.746335,619.144,0,1
52132421,0,1000,-11.4474,-116.12,-161.244,1000,177.251,-1,1.7975,0.358076,16.8644,2.86996,-0.738936,619.123,0,1
52153203,0,1000,-11.4756,-115.979,-161.26,1000,177.227,-1,1.80254,0.35777,16.863,2.87102,-0.738716,619.121,0,1
52173693,0,1000,-11.3999,-90.0542,-161.204,1000,177.297,-1,2.48336,0.279116,16.2897,2.77273,-0.713174,619.15,0,1
52189540,0,1000,-11.4145,-89.8526,-161.213,1000,177.288,-1,2.49147,0.280606,16.2827,2.77495,-0.712914,619.155,0,1
52206571,0,1000,-11.4598,-90.0458,-161.292,1000,177.233,-1,2.48638,0.279675,16.2702,2.77296,-0.713197,619.171,0,1
52225035,0,1000,-11.4804,-89.7191,-161.335,1000,177.207,-1,2.49592,0.280873,16.2559,2.7716,-0.712947,619.177,0,1
52247708,0,1000,-11.4362,-89.6558,-161.228,1000,177.274,-1,2.50059,0.280273,16.2692,2.77821,-0.712618,619.212,0,1
52286397,0,1000,-11.4269,-89.8898,-161.195,1000,177.289,-1,2.49378,0.279192,16.2823,2.7793,-0.712772,619.211,0,1
52315269,0,1000,-14.9649,-89.9182,-161.301,1000,174.609,-1,2.49571,0.281948,16.7363,2.77892,-0.712784,619.207,0,1
52345252,0,1000,-14.9549,-89.8128,-161.302,1000,174.615,-1,2.49718,0.28243,16.7296,2.7771,-0.712759,619.206,0,1
52373487,0,1000,-11.4422,-64.0057,-158.065,1000,177.113,-1,2.53024,0.352091,16.3856,2.05764,-0.719254,619.184,0,1
52396544,0,1000,-11.4243,-63.8983,-158.032,1000,177.133,-1,2.53361,0.35264,16.397,2.05814,-0.719137,619.18,0,1
52450413,0,1000,-11.4471,-63.6349,-158.065,1000,177.114,-1,2.54508,0.355319,16.3638,2.05767,-0.719017,619.262,0,1
52524133,0,1000,-11.4564,-63.5788,-158.04,1000,177.113,-1,2.5467,0.3557,16.3653,2.05791,-0.718949,619.256,0,1
52553556,0,1000,-11.4831,-63.8123,-158.087,1000,177.084,-1,2.54195,0.355619,16.3597,2.05876,-0.719028,619.228,0,1
52572536,0,1000,-11.4963,-63.9046,-158.077,1000,177.077,-1,2.53935,0.354657,16.3682,2.0603,-0.719081,619.223,0,1
52596726,0,1000,-11.449,-89.3034,-161.268,1000,177.252,-1,2.50838,0.284738,16.2524,2.77396,-0.712497,619.221,0,1
52616782,0,1000,-11.4669,-89.3234,-161.295,1000,177.233,-1,2.5088,0.284647,16.2472,2.77419,-0.712529,619.226,0,1
52645523,0,1000,-14.9914,-63.6708,-158.121,1000,174.315,-1,2.54529,0.357005,16.831,2.05535,-0.71902,619.227,0,1
52665708,0,1000,-14.991,-63.6677,-158.099,1000,174.324,-1,2.54912,0.358138,16.8375,2.0583,-0.71881,619.218,0,1
52683144,0,1000,-11.5193,-63.6745,-158.07,1000,177.049,-1,2.53779,0.354873,16.3666,2.05211,-0.719313,619.206,0,1
52693632,0,1000,-11.519,-63.6729,-158.07,1000,177.049,-1,2.53812,0.355229,16.3651,2.05197,-0.719318,619.213,0,1
52714339,0,1000,-15.0079,-63.2824,-158.086,1000,174.309,-1,2.55781,0.360174,16.8237,2.05361,-0.718731,619.229,0,1
52730514,0,1000,-15.0092,-45.6454,-153.563,1000,174.02,-1,2.58028,0.566789,16.9738,1.45477,-0.725171,619.233,0,1
52756439,0,1000,-15.0151,-45.5928,-153.646,1000,174,-1,2.5853,0.568687,16.9501,1.45318,-0.725105,619.235,0,1
52794397,0,1000,-15.0047,-45.5927,-153.618,1000,174.012,-1,2.58398,0.568679,16.9531,1.45278,-0.725127,619.227,0,1
52822717,0,1000,-15.038,-45.3738,-153.627,1000,173.992,-1,2.59687,0.57193,16.9256,1.45373,-0.724799,619.22,0,1
52851533,0,1000,-15.0364,-45.3791,-153.625,1000,173.992,-1,2.59554,0.571558,16.9261,1.45327,-0.724837,619.219,0,1
52871921,0,1000,-12.2292,-45.1592,-157.863,1000,176.935,-1,3.34588,0.562653,14.0872,1.97044,-0.701208,619.233,0,1
52898354,0,1000,-12.222,-45.137,-157.852,1000,176.943,-1,3.34755,0.563649,14.0831,1.97008,-0.701169,619.233,0,1
52934791,0,1000,-11.5006,-45.1329,-153.461,1000,176.933,-1,2.60571,0.580093,16.4405,1.449,-0.72468,619.285,0,1
53001253,0,1000,-11.5012,-45.1413,-153.472,1000,176.931,-1,2.60406,0.578593,16.4436,1.44944,-0.724729,619.285,0,1
53017588,0,1000,-15.9436,-34.3251,-153.222,1000,173.728,-1,3.36972,0.897102,14.6748,1.39244,-0.70696,619.254,0,1
53032951,0,1000,-15.9499,-34.3471,-153.213,1000,173.728,-1,3.37347,0.899046,14.6753,1.39365,-0.706851,619.259,0,1
53052845,0,1000,-15.9265,-34.3328,-153.139,1000,173.765,-1,3.37841,0.902651,14.6743,1.39455,-0.706637,619.248,0,1
53089951,0,1000,-15.9322,-34.3004,-153.14,1000,173.76,-1,3.38029,0.903439,14.6694,1.39416,-0.706611,619.254,0,1
53132696,0,1000,-15.9579,-34.307,-153.204,1000,173.731,-1,3.38131,0.902383,14.6577,1.3947,-0.706648,619.232,0,1
53156984,0,1000,-15.9583,-34.3162,-153.201,1000,173.731,-1,3.38107,0.902504,14.6586,1.39468,-0.706638,619.228,0,1
53177619,0,1000,-16.0717,-34.1108,-153.326,1000,173.597,-1,3.36832,0.893227,14.6592,1.38811,-0.707214,619.219,0,1
53203982,0,1000,-16.039,-34.1287,-153.29,1000,173.634,-1,3.37071,0.894542,14.6597,1.38962,-0.707095,619.222,0,1
53225923,0,1000,-19.6203,-34.3665,-146.555,1000,170.123,-1,2.61721,0.932357,15.9022,0.967484,-0.737651,619.22,0,1
53242692,0,1000,-19.6256,-34.3766,-146.563,1000,170.117,-1,2.61637,0.931844,15.9038,0.967442,-0.737684,619.218,0,1
53270298,0,1000,-20.9711,-45.4579,-153.305,1000,170.063,-1,2.60464,0.591829,14.052,1.44581,-0.738308,619.227,0,1
53286859,0,1000,-20.9759,-45.4654,-153.304,1000,170.059,-1,2.60431,0.591624,14.0551,1.44601,-0.738315,619.225,0,1
53298494,0,1000,-20.9774,-34.3674,-153.326,1000,170.048,-1,3.38228,0.899753,13.5925,1.39691,-0.71304,619.209,0,1
53314012,0,1000,-20.9886,-34.3817,-153.335,1000,170.04,-1,3.38335,0.899993,13.5901,1.39752,-0.713013,619.209,0,1
53340763,0,1000,-21.0048,-34.1145,-153.272,1000,170.044,-1,3.39116,0.901497,13.5704,1.39639,-0.712869,619.232,0,1
53375657,0,1000,-21.0038,-45.0939,-153.314,1000,170.037,-1,2.61049,0.588214,14.0435,1.44563,-0.738194,619.232,0,1
53402372,0,1000,-17.1896,-34.075,-153.17,1000,173.271,-1,3.39716,0.905556,12.955,1.39754,-0.712707,619.21,0,1
53463301,0,1000,-17.1842,-44.9072,-153.154,1000,173.275,-1,2.61572,0.590974,13.4156,1.44587,-0.737996,619.219,0,1
53491461,0,1000,-17.1916,-45.0504,-153.231,1000,173.252,-1,2.61534,0.592644,13.4107,1.44517,-0.738051,619.232,0,1
53519201,0,1000,-17.1861,-45.0112,-153.247,1000,173.249,-1,2.61268,0.590718,13.413,1.44395,-0.73818,619.23,0,1
53545530,0,1000,-17.1934,-45.0046,-153.327,1000,173.219,-1,2.60636,0.587901,13.3959,1.43998,-0.738507,619.232,0,1
53561717,0,1000,-17.2053,-44.9963,-153.35,1000,173.206,-1,2.60771,0.587621,13.3977,1.44064,-0.738448,619.232,0,1
53577700,0,1000,-17.2419,-28.7036,-164.868,1000,170.142,-1,2.55838,0.373532,13.1127,1.21354,-0.744905,619.242,0,1
53599335,0,1000,-17.2136,-45.1259,-153.413,1000,173.199,-1,2.61363,0.589372,13.3973,1.44509,-0.738266,619.247,0,1
53623162,0,1000,-17.225,-28.7319,-164.924,1000,170.134,-1,2.55054,0.371981,13.1168,1.21016,-0.745238,619.262,0,1
53645883,0,1000,-17.2362,-28.7032,-164.952,1000,170.12,-1,2.54987,0.371057,13.1196,1.21056,-0.74528,619.261,0,1
53678192,0,1000,-17.2197,-28.3074,-164.84,1000,170.15,-1,2.54981,0.370883,13.1166,1.20753,-0.745305,619.248,0,1
53697317,0,1000,-17.2122,-28.3133,-164.835,1000,170.158,-1,2.55093,0.371275,13.1178,1.20781,-0.745261,619.253,0,1
53725516,0,1000,-17.2127,-28.5104,-164.913,1000,170.145,-1,2.55039,0.370562,13.1188,1.20997,-0.745254,619.254,0,1
53742975,0,1000,-17.2052,-28.5166,-164.909,1000,170.152,-1,2.55034,0.370698,13.1185,1.20983,-0.745248,619.249,0,1
53760389,0,1000,-17.1717,-28.4242,-164.772,1000,170.206,-1,2.5561,0.374803,13.1039,1.20771,-0.745007,619.251,0,1
53790297,0,1000,-17.165,-28.4242,-164.776,1000,170.213,-1,2.55717,0.375168,13.0924,1.20783,-0.744986,619.252,0,1
53830499,0,1000,-17.2697,-44.9948,-164.924,1000,170.111,-1,2.61244,0.573247,13.0444,1.20861,-0.743174,619.268,0,1
53851581,0,1000,-17.2769,-45.0267,-164.937,1000,170.102,-1,2.61176,0.572962,13.0493,1.20882,-0.743197,619.269,0,1
53876432,0,1000,-17.1889,-34.0745,-153.341,1000,173.227,-1,3.39012,0.90212,12.93,1.39224,-0.713075,619.262,0,1
53910994,0,1000,-17.1877,-34.0729,-153.34,1000,173.227,-1,3.39004,0.902169,12.9301,1.39211,-0.713068,619.258,0,1
53934612,0,1000,-17.266,-45.0718,-164.94,1000,170.102,-1,2.60829,0.573476,13.0591,1.20637,-0.743276,619.289,0,1
53971010,0,1000,-17.2658,-28.4649,-164.905,1000,170.11,-1,2.55517,0.372846,13.0898,1.20919,-0.74516,619.295,0,1
54000296,0,1000,-17.3199,-45.1654,-165.007,1000,170.05,-1,2.60824,0.573018,13.0494,1.20742,-0.743358,619.297,0,1
54011193,0,1000,-17.3306,-45.1761,-165.009,1000,170.041,-1,2.6063,0.572142,13.0515,1.20726,-0.743433,619.293,0,1
54033211,0,1000,-17.2952,-45.342,-165.068,1000,170.061,-1,2.60893,0.573533,13.0509,1.20945,-0.74324,619.287,0,1
54059089,0,1000,-17.3024,-45.3483,-165.071,1000,170.055,-1,2.60981,0.574001,13.0484,1.20957,-0.743217,619.29,0,1
54078876,0,1000,-17.3582,-45.29,-165.067,1000,170.013,-1,2.60689,0.571054,13.0501,1.21014,-0.743394,619.298,0,1
54099737,0,1000,-17.3632,-45.2738,-165.058,1000,170.009,-1,2.60605,0.570849,13.0543,1.20964,-0.743393,619.292,0,1
54117762,0,1000,-17.3025,-45.1116,-164.925,1000,170.081,-1,2.60867,0.572354,13.0701,1.20912,-0.743252,619.281,0,1
54144247,0,1000,-17.3059,-45.0719,-164.917,1000,170.083,-1,2.6105,0.572787,13.061,1.20933,-0.743229,619.284,0,1
54162330,0,1000,-17.3216,-45.1086,-165.003,1000,170.049,-1,2.60813,0.572064,13.0537,1.20757,-0.743342,619.3,0,1
54198948,0,1000,-17.3183,-45.1106,-165.006,1000,170.05,-1,2.60715,0.571365,13.0579,1.20772,-0.743397,619.307,0,1
54225915,0,1000,-17.3334,-45.1207,-165.019,1000,170.04,-1,2.61,0.572815,13.0402,1.20793,-0.743251,619.264,0,1
54249291,0,1000,-17.3362,-45.1203,-165.02,1000,170.036,-1,2.60886,0.57234,13.0433,1.20766,-0.743272,619.258,0,1
54269775,0,1000,-17.2744,-44.9606,-164.857,1000,170.121,-1,2.61796,0.577466,13.0427,1.20791,-0.742912,619.249,0,1
54326959,0,1000,-17.2562,-44.9972,-164.84,1000,170.142,-1,2.6198,0.578822,13.0374,1.20857,-0.742869,619.261,0,1
54369296,0,1000,-18.5869,-34.4874,-165.006,1000,169.549,-1,3.40245,0.875749,11.0275,1.19656,-0.722971,619.246,0,1
54406052,0,1000,-18.6537,-34.4684,-165.059,1000,169.492,-1,3.40323,0.873241,11.024,1.19865,-0.722988,619.231,0,1
54423387,0,1000,-18.6621,-34.4764,-165.07,1000,169.483,-1,3.40358,0.873231,11.0258,1.19883,-0.72299,619.237,0,1
54445272,0,1000,-24.4414,-45.691,-167.876,1000,166.207,-1,3.41699,0.552335,10.0815,1.80188,-0.722548,619.203,0,1
54464415,0,1000,-24.4415,-45.6931,-167.877,1000,166.207,-1,3.41699,0.552328,10.0818,1.80193,-0.722552,619.205,0,1
54479974,0,1000,-24.4469,-28.964,-167.818,1000,166.219,-1,3.36706,0.355584,10.0986,1.80493,-0.724035,619.201,0,1
54504429,0,1000,-24.4159,-29.0035,-167.791,1000,166.24,-1,3.36435,0.356062,10.1098,1.80285,-0.7241,619.219,0,1
54524815,0,1000,-24.4872,-45.5196,-167.854,1000,166.192,-1,3.4244,0.551377,10.0712,1.80567,-0.722402,619.203,0,1
54542494,0,1000,-24.5041,-45.6071,-167.898,1000,166.175,-1,3.42322,0.549802,10.0667,1.80814,-0.72252,619.212,0,1
54563643,0,1000,-21.9759,-45.4826,-169.74,1000,169.482,-1,4.26338,0.531802,7.80354,2.44723,-0.699308,619.204,0,1
54595128,0,1000,-21.961,-45.5558,-169.752,1000,169.486,-1,4.26147,0.53233,7.80604,2.4464,-0.699326,619.2,0,1
54627901,0,1000,-21.9481,-28.9279,-169.718,1000,169.503,-1,4.2086,0.341844,7.81977,2.44888,-0.700637,619.181,0,1
54665289,0,1000,-20.0823,-45.6107,-158.168,1000,172.817,-1,3.4385,0.564812,9.67042,2.04844,-0.71726,619.178,0,1
54685812,0,1000,-20.116,-45.6513,-158.147,1000,172.798,-1,3.43848,0.564776,9.68108,2.05026,-0.717172,619.151,0,1
54706199,0,1000,-20.1156,-45.6515,-158.148,1000,172.798,-1,3.4385,0.564726,9.68063,2.05032,-0.717173,619.151,0,1
54722081,0,1000,-24.4975,-62.9421,-161.395,1000,169.996,-1,3.45211,0.364603,10.2159,2.79095,-0.716839,619.143,0,1
54739282,0,1000,-20.2323,-62.9466,-161.392,1000,173.161,-1,3.4526,0.364599,9.60544,2.79165,-0.716822,619.143,0,1
54794547,0,1000,-18.6756,-63.0055,-158.113,1000,173.196,-1,2.65606,0.377302,11.5433,2.11954,-0.742571,619.123,0,1
54811463,0,1000,-20.1943,-63.0442,-161.37,1000,173.178,-1,3.44009,0.364019,9.61381,2.78449,-0.717165,619.135,0,1
54822913,0,1000,-24.5684,-46.7693,-169.694,1000,166.936,-1,3.37392,0.156664,10.0173,2.53253,-0.723856,619.132,0,1
54841891,0,1000,-24.5658,-46.8088,-169.693,1000,166.932,-1,3.37286,0.156737,10.0309,2.53205,-0.723832,619.129,0,1
54857658,0,1000,-24.5433,-47.1178,-169.73,1000,166.941,-1,3.3643,0.15601,10.0131,2.53096,-0.724008,619.073,0,1
54881295,0,1000,-24.5465,-47.1159,-169.728,1000,166.94,-1,3.36433,0.155995,10.0132,2.53104,-0.723998,619.069,0,1
54908567,0,1000,-22.7739,-63.1787,-167.813,1000,166.945,-1,2.6338,0.363539,11.8384,1.85529,-0.742266,616.356,0,1
54935961,0,1000,-22.7613,-29.2372,-167.791,1000,166.957,-1,3.33181,0.347955,11.4837,1.79806,-0.719725,616.36,0,1
54961468,0,1000,-22.7572,-29.1473,-167.767,1000,166.964,-1,3.35732,0.351763,11.5582,1.80859,-0.724116,619.063,0,1
54983293,0,1000,-22.7697,-29.1305,-167.782,1000,166.956,-1,3.35931,0.351532,11.5512,1.81012,-0.724072,619.065,0,1
55003029,0,1000,-22.7805,-29.1198,-167.79,1000,166.956,-1,3.36529,0.352048,11.5394,1.81331,-0.723921,619.082,0,1
55026379,0,1000,-22.7813,-29.1075,-167.777,1000,166.956,-1,3.36531,0.352456,11.5452,1.8125,-0.723904,619.083,0,1
55052974,0,1000,-22.7508,-29.0616,-167.804,1000,166.955,-1,3.35251,0.34925,11.5704,1.80839,-0.724305,619.083,0,1
55077132,0,1000,-22.7427,-29.0279,-167.784,1000,166.962,-1,3.35124,0.349394,11.5752,1.80696,-0.72432,619.082,0,1
55100854,0,1000,-17.3727,-28.9823,-164.995,1000,170.093,-1,2.55635,0.358931,13.0113,1.23814,-0.744805,616.359,0,1
55128217,0,1000,-17.365,-28.9169,-164.978,1000,170.101,-1,2.57327,0.361425,13.1007,1.24557,-0.749714,619.067,0,1
55150377,0,1000,-17.3737,-28.8424,-165.007,1000,170.067,-1,2.56143,0.358773,13.1341,1.24029,-0.75017,619.072,0,1
55158308,0,1000,-17.3655,-28.9309,-165.008,1000,170.072,-1,2.56018,0.358845,13.1409,1.24029,-0.750185,619.074,0,1
55178734,0,1000,-17.2843,-28.4864,-164.879,1000,170.083,-1,2.51641,0.361871,13.0739,1.20017,-0.740222,616.353,0,1
55199716,0,1000,-17.2834,-28.5157,-164.879,1000,170.085,-1,2.5183,0.362508,13.0738,1.20079,-0.740125,616.353,0,1
55217860,0,1000,-16.2113,-62.9408,-164.946,1000,170.575,-1,1.89527,0.37036,15.2816,1.24269,-0.764115,616.342,0,1
55234023,0,1000,-16.2039,-63.1165,-164.998,1000,170.57,-1,1.89101,0.369702,15.278,1.24225,-0.764367,616.357,0,1
55253733,0,1000,-16.2801,-63.0592,-164.952,1000,170.53,-1,1.91054,0.373389,15.3679,1.255,-0.769793,619.066,0,1
55274599,0,1000,-16.2898,-63.0359,-164.945,1000,170.522,-1,1.89523,0.369771,15.2622,1.24539,-0.764235,616.36,0,1
55305776,0,1000,-20.9677,-63.0599,-153.468,1000,170.024,-1,1.84266,0.369015,14.2453,1.46318,-0.772718,619.076,0,1
55372956,0,1000,-20.8969,-63.1913,-153.467,1000,170.074,-1,1.82754,0.369206,14.1495,1.45129,-0.767029,616.357,0,1
55397542,0,1000,-20.9333,-63.0205,-153.365,1000,170.069,-1,1.8402,0.367006,14.2682,1.46439,-0.77276,619.069,0,1
55413671,0,1000,-20.9362,-63.0409,-153.37,1000,170.066,-1,1.8401,0.367075,14.2694,1.46461,-0.77277,619.07,0,1
55441123,0,1000,-19.5629,-28.6176,-146.651,1000,170.136,-1,1.90233,0.365871,16.1057,0.975032,-0.76992,619.064,0,1
55455676,0,1000,-19.5603,-28.614,-146.649,1000,170.139,-1,1.90254,0.36598,16.1055,0.975026,-0.769911,619.064,0,1
55471511,0,1000,-19.6133,-46.7577,-146.6,1000,170.087,-1,1.30542,0.160093,16.7062,1.008,-0.798301,619.091,0,1
55484753,0,1000,-19.6016,-46.8432,-146.572,1000,170.098,-1,1.30072,0.158484,16.7092,1.0072,-0.798591,619.099,0,1
55511615,0,1000,-19.5871,-46.7286,-146.535,1000,170.106,-1,1.29506,0.155515,16.7096,1.00489,-0.798831,619.09,0,1
55531639,0,1000,-16.0205,-47.0084,-146.548,1000,173.265,-1,1.29019,0.154877,16.0656,1.00457,-0.79908,619.09,0,1
55551577,0,1000,-16.0436,-47.1351,-146.67,1000,173.249,-1,1.30033,0.158437,16.0486,1.0094,-0.798518,619.112,0,1
55598476,0,1000,-19.5866,-47.1646,-146.678,1000,170.107,-1,1.30037,0.158293,16.7009,1.00991,-0.798513,619.111,0,1
55636220,0,1000,-19.5979,-46.5651,-153.264,1000,170.615,-1,1.86639,0.150684,16.0002,1.44733,-0.764955,619.111,0,1
55662571,0,1000,-16.0332,-46.5354,-153.24,1000,173.619,-1,1.8646,0.150241,15.3758,1.44637,-0.765022,619.113,0,1
55679660,0,1000,-19.5976,-89.4148,-153.242,1000,170.616,-1,1.27322,0.0832544,16.6155,1.5019,-0.79299,619.122,0,1
55700204,0,1000,-19.5938,-89.5558,-153.278,1000,170.611,-1,1.27086,0.0834855,16.6095,1.5008,-0.793143,619.125,0,1
55721158,0,1000,-15.07,-88.851,-153.318,1000,173.99,-1,1.29165,0.0810742,17.7943,1.51245,-0.784638,619.142,0,1
55737404,0,1000,-18.4489,-89.2359,-153.368,1000,171.13,-1,1.28993,0.081165,18.4497,1.51473,-0.784672,619.147,0,1
55790649,0,1000,-15.0977,-133.018,-153.35,1000,173.944,-1,0.792598,0.156058,18.474,1.56266,-0.81436,619.143,0,1
55841713,0,1000,-15.1044,-90.6203,-153.352,1000,173.938,-1,1.26934,0.0798087,17.8214,1.50735,-0.785779,619.151,0,1
55875880,0,1000,-18.5181,-132.537,-153.494,1000,171.039,-1,0.797071,0.155874,19.0926,1.5631,-0.81439,619.2,0,1
55891941,0,1000,-18.5013,-132.563,-153.513,1000,171.05,-1,0.795992,0.156688,19.0945,1.5639,-0.814453,619.204,0,1
55921885,0,1000,-15.1559,-133.173,-164.884,1000,171.136,-1,0.71901,0.161308,18.5966,1.35237,-0.81947,619.167,0,1
55953869,0,1000,-18.4121,-133.308,-153.482,1000,171.123,-1,0.786037,0.159442,19.1241,1.56408,-0.814738,619.171,0,1
55985000,0,1000,-15.1324,-132.966,-167.714,1000,171.576,-1,1.18955,0.156601,17.7609,1.93835,-0.781987,619.171,0,1
56011967,0,1000,-15.1317,-133.142,-167.712,1000,171.577,-1,1.1872,0.15686,17.7629,1.93847,-0.782069,619.166,0,1
56033629,0,1000,-12.3632,-132.886,-167.708,1000,174.042,-1,1.1914,0.155929,15.2684,1.93804,-0.781909,619.217,0,1
56059263,0,1000,-12.3691,-132.747,-167.707,1000,174.04,-1,1.19365,0.155701,15.2606,1.93843,-0.781768,619.205,0,1
56079096,0,1000,-12.3283,-91.2671,-167.723,1000,174.072,-1,1.77204,0.0796053,14.7141,1.87332,-0.7541,619.238,0,1
