frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,545.757,266.942,0.942944,557.671,255.358,0.864453,534.083,261.203,0.778761,592.741,290.441,0.89619,528.449,293.357,0.166374,566.363,363.965,0.893239,-134.989,-80.0619,-44.1948,-153.823,26.5725,123.234,443.131
0,0,542.984,266.958,0.944449,557.668,255.369,0.864128,531.317,264.017,0.77358,592.736,290.413,0.886524,528.497,293.393,0.149869,566.367,363.968,0.89309,-135.02,-84.5153,-38.281,-165.854,25.2408,118.724,443.13
0,0,542.976,266.961,0.944721,557.671,255.365,0.864854,531.305,264.021,0.775279,592.765,290.392,0.88018,531.18,293.407,0.138639,566.371,363.969,0.893092,-135.055,-89.7562,-38.2766,-165.863,25.202,114.039,443.133
0,0,545.775,266.942,0.946067,557.682,255.361,0.862651,534.105,264.007,0.769771,589.939,287.644,0.874248,531.174,293.394,0.155523,566.363,363.987,0.892017,-134.977,-84.3042,-44.208,-165.88,25.1148,118.898,443.138
0,0,545.774,266.94,0.945171,557.679,255.355,0.862924,534.104,264.005,0.768852,589.937,287.641,0.874121,531.174,293.394,0.155079,566.365,363.988,0.891327,-134.975,-84.306,-44.2179,-165.884,25.1147,118.894,443.14
0,0,545.814,264.182,0.941043,560.553,252.457,0.863592,534.09,261.146,0.764304,592.765,290.381,0.862631,528.44,293.282,0.180086,566.358,363.976,0.892523,-130.343,-80.0281,-38.5033,-165.481,29.1621,120.839,443.133
0,0,545.813,264.183,0.940844,560.55,252.453,0.864409,534.089,261.139,0.765532,592.769,290.378,0.863923,528.436,293.279,0.176951,566.36,363.978,0.892908,-130.35,-80.024,-38.5172,-165.447,29.155,120.847,443.128
0,0,545.866,266.92,0.949598,563.422,255.319,0.855021,534.142,261.207,0.779749,592.765,287.653,0.860047,528.401,290.754,0.244581,566.359,364.005,0.88747,-132.223,-79.0032,-33.4568,-154.021,23.8495,126.234,443.081
0,0,545.877,266.921,0.95068,563.432,255.322,0.856007,534.152,261.2,0.780916,592.779,290.374,0.861234,528.404,290.736,0.247192,566.356,364.001,0.887885,-129.937,-78.9868,-33.4536,-153.989,26.567,126.267,443.094
0,0,545.837,266.978,0.948843,560.545,258.216,0.849226,534.126,264.061,0.785823,592.721,287.656,0.863049,528.433,293.325,0.250382,566.374,364.002,0.889163,-137.542,-78.9916,-30.7839,-166.01,23.7995,123.448,443.115
0,0,545.81,266.958,0.942501,560.534,255.375,0.850155,534.11,264.044,0.776104,592.729,290.391,0.871678,528.436,293.327,0.23041,566.361,363.995,0.887971,-132.596,-79.034,-38.1884,-166.017,26.5397,123.379,443.1
0,0,545.771,266.94,0.93635,560.516,255.338,0.852414,531.318,264.067,0.767476,592.78,290.379,0.871608,528.459,293.39,0.207671,566.356,364.006,0.886881,-132.637,-84.4316,-38.1971,-168.758,26.501,123.205,443.087
0,0,545.779,266.949,0.93884,560.526,255.358,0.851479,534.087,264.075,0.770801,592.768,290.423,0.881747,528.443,293.398,0.2172,566.354,364.005,0.886797,-132.599,-79.1061,-38.168,-166.192,26.545,123.243,443.119
0,0,545.87,266.944,0.949047,563.418,255.331,0.85099,534.126,264.105,0.773125,592.777,290.428,0.885516,531.143,293.408,0.297166,566.382,363.995,0.89269,-129.914,-84.1859,-33.4962,-166.408,26.5945,119.097,443.115
0,0,545.856,266.948,0.948527,560.59,255.345,0.852161,534.117,264.113,0.768788,592.764,290.436,0.885431,531.158,293.453,0.280371,566.379,363.992,0.891962,-132.517,-84.2405,-38.2178,-166.423,26.5984,119.009,443.119
0,0,545.908,266.898,0.944882,563.475,255.286,0.856621,534.164,264.025,0.767309,592.766,290.406,0.86422,531.15,293.335,0.301026,566.377,363.998,0.888724,-129.83,-84.1301,-33.4643,-166.255,26.6427,119.171,443.113
0,0,545.864,266.915,0.942496,563.421,255.302,0.852465,534.141,264.063,0.767632,592.772,290.387,0.861913,531.162,293.387,0.276307,566.381,364.002,0.890975,-129.915,-84.1995,-33.4838,-166.326,26.5825,119.047,443.083
0,0,545.792,266.959,0.94262,560.521,255.348,0.852868,531.299,264.103,0.777866,592.762,287.657,0.854652,528.482,293.397,0.21787,566.39,363.99,0.896319,-134.94,-84.5063,-38.2472,-168.852,23.7815,123.214,443.145
0,0,545.8,267.017,0.944621,560.494,258.231,0.850527,531.315,264.148,0.788722,592.748,290.391,0.868542,528.458,293.394,0.232412,566.408,363.993,0.895325,-135.083,-84.4214,-30.8764,-168.797,26.4674,123.323,443.112
0,0,545.798,267.019,0.942605,560.495,258.233,0.849393,531.318,264.153,0.790342,592.762,290.423,0.884537,528.442,293.392,0.241781,566.408,363.995,0.894976,-135.069,-84.3817,-30.8711,-168.803,26.4885,123.35,443.108
0,0,545.803,267.002,0.948925,560.491,258.206,0.851371,531.284,264.146,0.792462,592.749,290.413,0.871751,528.398,293.4,0.256187,566.382,363.971,0.897995,-135.045,-84.3649,-30.9136,-168.872,26.5044,123.398,443.157
0,0,545.805,267.002,0.94932,560.494,258.206,0.851171,531.285,264.147,0.791714,592.75,290.412,0.869756,528.401,293.399,0.255756,566.383,363.97,0.898285,-135.044,-84.3705,-30.9133,-168.877,26.5037,123.396,443.166
0,0,545.902,266.945,0.950073,563.446,255.347,0.851284,534.172,264.051,0.779673,592.784,290.423,0.885594,528.418,293.27,0.279518,566.408,363.974,0.900431,-129.909,-78.8585,-33.4683,-166.141,26.6014,123.591,443.104
0,0,545.91,266.947,0.948396,563.454,255.359,0.848722,534.202,264.038,0.779953,592.776,290.424,0.882738,528.43,290.733,0.274391,566.416,363.967,0.900575,-129.903,-77.7985,-33.4454,-166.042,26.6077,126.312,443.139
0,0,545.812,267.016,0.946875,560.527,258.24,0.850826,534.101,264.157,0.773301,592.795,290.42,0.890159,528.473,293.453,0.20252,566.417,363.979,0.898809,-135.079,-79.1245,-30.8113,-166.282,26.4791,123.259,443.2
0,0,545.822,267.016,0.950189,560.537,258.236,0.851694,534.107,264.167,0.773661,592.788,290.421,0.889295,528.473,293.463,0.21974,566.427,363.986,0.897728,-135.059,-79.1138,-30.8229,-166.329,26.489,123.265,443.187
0,0,545.763,267.002,0.942163,557.681,258.23,0.853876,531.32,264.15,0.755949,592.806,290.374,0.882042,531.199,293.491,0.146306,566.424,363.986,0.89815,-137.538,-89.7647,-36.3541,-168.83,26.4192,118.802,443.158
0,0,545.785,267.005,0.946554,560.505,258.223,0.853699,534.096,264.148,0.756563,592.801,290.384,0.884636,531.18,293.485,0.155157,566.429,363.984,0.898415,-135.12,-84.3235,-30.8201,-166.267,26.4395,118.879,443.158
0,0,545.762,267.079,0.943113,557.646,258.299,0.853099,531.304,266.916,0.791482,592.788,287.637,0.885216,528.473,293.452,0.182121,566.436,363.965,0.905697,-140.143,-83.91,-36.4559,-179.354,23.6128,123.247,443.187
0,0,545.766,267.076,0.943395,557.654,258.296,0.852017,531.31,266.91,0.790142,592.786,287.643,0.885665,528.477,293.45,0.180318,566.44,363.963,0.905546,-140.127,-83.9076,-36.4466,-179.343,23.6248,123.246,443.174
0,0,545.833,267.019,0.947481,560.54,258.264,0.850726,534.198,264.111,0.762053,592.781,290.372,0.882873,531.348,293.467,0.129527,566.451,363.939,0.907277,-135.119,-84.455,-30.7638,-165.966,26.446,118.708,443.185
0,0,545.807,267.031,0.946615,560.51,258.275,0.850934,534.173,264.136,0.760515,592.772,290.372,0.883052,534.118,293.508,0.12259,569.227,363.935,0.908121,-135.147,-89.8922,-30.7751,-166.028,26.4267,113.821,443.195
0,0,545.823,267.133,0.953982,560.507,261.185,0.857446,534.171,266.902,0.793273,592.794,290.373,0.892681,534.178,293.526,0.120816,569.231,363.92,0.910683,-137.886,-90.0166,-22.0483,-178.867,26.3249,113.806,443.222
0,0,545.808,267.148,0.95151,557.685,261.204,0.859557,534.154,266.92,0.793864,592.789,287.652,0.89223,537.039,293.569,0.113394,569.228,363.923,0.909604,-143.005,-96.1802,-26.5848,-178.881,23.5786,108.36,443.225
0,0,548.682,267.055,0.967863,563.525,261.151,0.860135,539.959,264.085,0.794044,592.812,290.425,0.905273,531.161,293.324,0.17486,569.261,363.929,0.914115,-135.012,-73.2527,-21.6897,-161.197,27.9048,123.702,443.198
0,0,548.753,266.947,0.967748,566.429,258.265,0.866246,542.86,261.19,0.780092,592.77,290.501,0.905008,531.166,290.674,0.234938,569.241,363.936,0.903093,-129.254,-68.3653,-26.1591,-135.67,28.1519,126.547,443.203
0,0,548.781,266.945,0.968006,566.436,258.208,0.865819,540.045,261.194,0.783645,592.84,290.383,0.883269,531.228,290.671,0.239279,569.267,363.931,0.914287,-129.374,-73.3473,-26.3308,-146.645,28.0119,126.495,443.132
0,0,548.771,266.953,0.967998,566.425,258.218,0.865212,540.035,261.208,0.784022,592.84,290.383,0.88451,531.228,290.693,0.23496,569.267,363.932,0.914263,-129.393,-73.3698,-26.3267,-146.671,27.9984,126.464,443.133
0,0,548.75,267.009,0.965954,566.408,258.279,0.863664,540.001,264.019,0.794689,592.848,287.645,0.890998,531.205,290.722,0.216453,569.292,363.915,0.919057,-131.998,-71.7677,-26.3065,-161.135,25.0781,126.498,443.113
0,0,548.76,267.004,0.965957,566.425,258.277,0.865173,540.008,264.02,0.793474,592.847,287.662,0.89234,531.178,290.682,0.237788,569.289,363.917,0.918591,-131.961,-71.6751,-26.2891,-161.175,25.1074,126.596,443.12
0,0,548.775,266.955,0.962204,566.44,258.204,0.860317,540.015,261.212,0.787867,592.865,290.378,0.884647,531.208,290.627,0.235657,569.276,363.912,0.918313,-129.397,-73.3326,-26.3524,-146.752,27.9803,126.577,443.131
0,0,548.767,266.965,0.965338,566.424,258.214,0.86019,540.004,261.229,0.791031,592.863,290.374,0.883461,531.199,290.653,0.238336,569.282,363.916,0.920133,-129.424,-73.3394,-26.3636,-146.788,27.9621,126.563,443.133
0,0,548.791,266.994,0.969517,566.424,258.235,0.86082,539.994,264.045,0.795334,592.857,287.651,0.890255,531.214,290.663,0.270163,569.283,363.92,0.917112,-131.941,-71.7454,-26.4152,-161.468,25.1169,126.598,443.131
0,0,548.771,267.007,0.968861,566.408,258.248,0.859842,539.976,264.054,0.796692,592.862,287.648,0.892099,531.187,290.666,0.262291,569.28,363.916,0.918323,-131.98,-71.7235,-26.4083,-161.442,25.0877,126.621,443.129
0,0,548.775,266.959,0.960379,566.425,255.365,0.859145,539.963,261.228,0.78945,592.88,287.655,0.893885,531.175,290.578,0.270266,569.282,363.926,0.914985,-129.328,-73.332,-33.2993,-146.963,25.1379,126.691,443.16
0,0,548.751,266.957,0.957907,566.404,255.361,0.857179,537.127,261.223,0.787195,595.591,290.39,0.89446,531.178,290.614,0.25853,569.28,363.934,0.913225,-129.803,-78.5578,-33.3011,-153.74,26.5772,126.605,443.138
0,0,548.747,266.983,0.959204,566.386,258.223,0.854498,539.952,261.242,0.794303,592.872,290.379,0.891258,531.168,290.594,0.242782,569.281,363.948,0.911703,-129.477,-73.3389,-26.4106,-146.866,27.9343,126.669,443.111
0,0,548.744,266.985,0.958538,566.381,258.22,0.853436,539.947,261.242,0.794391,592.855,287.662,0.889269,531.167,290.593,0.242524,569.28,363.946,0.911236,-131.963,-73.3456,-26.4255,-146.862,25.1146,126.669,443.115
0,0,548.793,266.952,0.966626,566.428,255.353,0.861601,539.976,261.228,0.798183,595.59,290.385,0.892825,531.157,290.551,0.316012,569.287,363.957,0.910315,-129.775,-73.261,-33.3338,-147.006,26.5982,126.772,443.129
0,0,548.794,266.955,0.966951,566.431,255.36,0.861492,539.978,261.232,0.797604,592.884,290.38,0.893079,531.151,290.551,0.31442,569.291,363.955,0.910982,-127.066,-73.2459,-33.3225,-147.008,27.982,126.785,443.15
0,0,548.767,266.902,0.958521,566.409,252.476,0.86279,539.955,261.164,0.782056,592.846,287.621,0.8596,531.229,290.584,0.270437,569.272,363.937,0.910779,-126.952,-73.4804,-39.273,-146.932,25.1752,126.521,443.128
0,0,548.773,266.928,0.96452,566.405,255.314,0.86054,539.955,261.193,0.790193,592.832,287.618,0.857004,531.2,290.543,0.281056,569.272,363.942,0.910761,-129.285,-73.3899,-33.372,-146.958,25.1548,126.655,443.116
0,0,548.784,267.066,0.985321,566.337,261.125,0.858245,540.025,264.07,0.817646,592.791,287.553,0.854985,531.316,290.685,0.245262,569.301,363.943,0.915134,-135.028,-71.8807,-18.6978,-161.121,24.9644,126.486,443.143
0,0,548.788,267.068,0.986451,566.343,261.129,0.860729,540.027,264.073,0.818777,592.795,287.565,0.857952,531.303,290.676,0.249928,569.3,363.946,0.91438,-135.018,-71.8437,-18.6909,-161.125,24.9744,126.525,443.142
0,0,548.808,267.039,0.983478,566.414,258.291,0.865671,542.867,264.055,0.805605,592.881,287.575,0.87815,531.343,290.731,0.221173,569.303,363.947,0.916461,-132.107,-66.6355,-26.422,-153.336,24.9836,126.397,443.159
0,0,548.804,267.039,0.983242,566.414,258.295,0.865698,542.864,264.057,0.805877,592.883,287.614,0.888038,531.321,290.725,0.22468,569.309,363.95,0.917777,-132.076,-66.5943,-26.4062,-153.345,25.0222,126.432,443.149
0,0,548.9,267.049,0.985717,569.271,261.128,0.882647,542.954,264.056,0.82636,595.595,290.393,0.89505,531.26,290.512,0.306993,569.311,363.961,0.917058,-131.973,-66.1536,-16.2052,-153.279,26.5619,126.936,443.152
0,0,548.902,267.047,0.98542,569.275,261.128,0.883008,542.953,264.059,0.825753,595.601,290.403,0.898585,531.258,290.528,0.312874,569.312,363.96,0.917618,-131.964,-66.1633,-16.2015,-153.335,26.5715,126.922,443.16
0,0,551.614,267.106,0.991605,569.293,261.187,0.893006,545.755,264.107,0.840908,595.603,287.63,0.887943,531.279,290.511,0.314595,569.301,363.967,0.916135,-134.856,-61.2665,-18.5104,-152.897,25.0119,130.984,443.108
0,0,551.614,267.099,0.990739,569.293,261.177,0.891683,545.76,264.1,0.838171,595.607,287.622,0.887698,531.293,290.519,0.311289,569.304,363.968,0.914936,-134.858,-61.2951,-18.521,-152.875,25.0093,130.948,443.118
0,0,551.61,267.097,0.991935,569.29,261.165,0.889576,542.978,264.119,0.835663,595.611,287.616,0.886698,531.307,290.532,0.317169,569.306,363.963,0.916504,-134.858,-66.1601,-18.5471,-160.965,25.0015,130.906,443.137
0,0,551.617,267.104,0.992596,569.303,261.173,0.89192,542.983,264.122,0.837503,595.615,287.625,0.889665,531.294,290.515,0.326104,569.307,363.967,0.916239,-134.848,-66.1102,-18.5405,-160.946,25.0043,130.963,443.136
0,0,548.913,267.165,0.994713,569.255,261.242,0.891076,542.937,266.892,0.844037,595.627,290.383,0.903983,531.325,290.633,0.265572,569.309,363.966,0.918596,-132.145,-63.9353,-16.2361,-177.385,26.4281,126.851,443.096
0,0,548.906,267.155,0.997051,569.256,261.236,0.89122,542.932,264.178,0.841318,595.622,290.405,0.906719,531.312,290.626,0.259564,569.304,363.967,0.917799,-132.111,-66.2821,-16.2175,-153.51,26.4592,126.856,443.1
0,0,551.634,267.11,0.996146,569.337,261.201,0.896068,545.76,264.156,0.837863,595.632,290.408,0.905113,534.091,290.62,0.328792,569.309,363.975,0.913483,-131.997,-66.2054,-18.4559,-153.308,27.903,126.731,443.109
0,0,551.694,266.998,0.986098,569.404,258.279,0.884871,545.769,264.059,0.819766,595.64,290.396,0.898876,531.272,290.487,0.435349,569.341,363.993,0.915125,-129.245,-61.2536,-26.2123,-153.62,28.0316,131.005,443.146
0,0,551.719,267.007,0.992725,572.132,258.289,0.896249,545.784,264.061,0.826853,595.655,290.412,0.909528,531.263,290.477,0.45428,569.317,363.992,0.912911,-126.216,-61.2012,-23.127,-153.602,28.0442,131.076,443.152
0,0,551.718,267.007,0.992482,572.131,258.289,0.896416,545.785,264.056,0.826907,595.655,290.412,0.909812,531.261,290.47,0.451738,569.318,363.992,0.912792,-126.215,-61.1952,-23.1259,-153.557,28.0437,131.085,443.143
0,0,551.752,267.011,0.989314,572.153,258.311,0.897496,545.83,264.062,0.8284,595.652,290.398,0.909594,531.257,290.456,0.466554,569.31,364.002,0.908411,-126.217,-61.0954,-23.0944,-153.527,28.0464,131.158,443.082
0,0,551.751,267.011,0.989357,572.152,258.31,0.897109,545.828,264.062,0.828537,595.65,290.401,0.909273,531.255,290.455,0.468572,569.31,364.003,0.908086,-126.212,-61.0938,-23.0977,-153.535,28.0503,131.162,443.081
0,0,551.758,267.031,0.990127,572.169,261.14,0.904405,545.844,264.046,0.839325,595.664,290.393,0.898375,531.248,290.4,0.453032,569.31,363.982,0.912825,-128.772,-61.0202,-16.0999,-153.217,28.0161,131.273,443.153
0,0,551.747,267.003,0.988874,572.163,258.296,0.900833,545.833,264.015,0.834278,595.659,287.653,0.892595,531.254,290.395,0.442105,569.312,363.966,0.914849,-128.672,-61.0722,-23.0992,-153.194,25.1858,131.222,443.175
0,0,551.803,267.062,0.995985,572.196,261.169,0.918795,545.886,264.084,0.856139,595.686,290.402,0.896579,531.26,290.402,0.490884,569.333,363.964,0.919407,-128.784,-60.9374,-16.1182,-153.287,28.0071,131.352,443.142
0,0,551.783,267.06,0.997434,572.187,261.164,0.916358,545.867,264.084,0.851602,595.687,290.418,0.901688,531.25,290.405,0.475485,569.33,363.972,0.916146,-128.776,-60.9567,-16.1157,-153.299,28.014,131.332,443.146
0,0,551.844,267.049,0.992626,572.232,261.17,0.919466,545.921,264.068,0.857153,595.671,290.426,0.893865,531.274,290.414,0.535222,569.32,364.003,0.911008,-128.701,-60.9285,-16.0838,-153.284,28.0752,131.359,443.099
0,0,551.848,267.068,0.995018,572.233,261.191,0.924371,545.929,264.072,0.864698,595.665,290.426,0.894365,531.259,290.371,0.531193,569.312,363.992,0.912313,-128.712,-60.8464,-16.0829,-153.154,28.0611,131.463,443.135
0,0,551.888,267.037,0.985439,572.271,261.19,0.923826,548.685,264.046,0.860427,595.7,290.493,0.903398,531.271,290.361,0.536772,569.327,363.987,0.912816,-128.643,-56.5049,-16.007,-136.96,28.1636,131.475,443.074
0,0,551.883,267.031,0.986652,572.272,261.181,0.922871,548.684,264.036,0.858816,595.704,290.49,0.902302,531.277,290.362,0.524478,569.33,363.98,0.913819,-128.642,-56.5269,-16.0096,-136.887,28.1613,131.452,443.091
0,0,554.63,267.023,0.978314,572.318,261.189,0.925165,548.729,264.038,0.863143,595.72,290.493,0.904832,531.29,287.681,0.553644,569.33,363.988,0.911248,-128.611,-53.5868,-18.255,-153.17,29.7349,138.489,443.107
0,0,554.631,267.02,0.977759,572.318,261.183,0.924338,548.732,264.034,0.862634,595.72,290.489,0.903818,531.295,287.675,0.553522,569.331,363.986,0.911216,-128.609,-53.5877,-18.2629,-153.156,29.7337,138.488,443.116
0,0,554.62,266.972,0.974494,572.317,258.309,0.910975,548.714,261.221,0.848217,595.741,290.464,0.89219,534.116,290.428,0.551779,569.326,363.991,0.910057,-126.072,-63.4428,-26.0845,-135.76,29.7388,131.159,443.135
0,0,554.618,266.976,0.975164,572.321,261.113,0.911861,548.712,261.226,0.849229,595.745,290.471,0.894149,534.108,290.433,0.552592,569.328,363.991,0.910641,-128.585,-63.4339,-18.325,-135.767,29.7384,131.166,443.122
0,0,551.893,267.007,0.980736,572.287,261.133,0.914617,548.69,264.016,0.847036,595.733,290.43,0.894015,534.093,290.444,0.521435,569.344,363.99,0.914616,-128.669,-61.0863,-16.0686,-136.961,28.1153,127.216,443.13
0,0,551.888,267.002,0.980947,572.282,261.125,0.912847,548.69,261.249,0.844985,595.731,290.422,0.892678,534.103,290.447,0.515143,569.344,363.989,0.914164,-128.674,-63.4537,-16.074,-119.069,28.1107,127.184,443.125
0,0,554.703,266.926,0.960441,572.381,258.272,0.911177,548.773,261.163,0.848938,595.753,290.489,0.899012,534.117,290.394,0.582946,569.333,363.997,0.913712,-125.959,-63.3717,-26.0835,-135.818,29.8561,131.257,443.105
0,0,554.709,266.91,0.958119,572.379,258.252,0.9093,548.781,261.15,0.847373,595.756,290.484,0.896713,534.142,290.394,0.58443,569.339,363.992,0.915124,-125.952,-63.4072,-26.104,-135.828,29.8696,131.212,443.105
0,0,554.714,266.958,0.960151,572.359,258.313,0.913963,548.791,261.221,0.856688,595.739,290.457,0.904415,534.15,290.425,0.609598,569.331,363.997,0.91294,-126.03,-63.3737,-26.1025,-135.916,29.8049,131.228,443.123
0,0,554.714,266.959,0.95938,572.364,261.116,0.914619,548.796,261.217,0.85734,595.739,290.458,0.905895,534.152,290.417,0.607162,569.331,363.997,0.913343,-128.543,-63.3663,-18.3182,-135.869,29.8039,131.237,443.125
0,0,554.756,266.942,0.951763,572.412,261.129,0.914137,548.822,261.186,0.861478,595.773,290.539,0.910289,534.096,290.37,0.63041,569.332,363.985,0.916919,-128.461,-63.2245,-18.2221,-135.874,29.9119,131.407,443.127
0,0,554.776,266.913,0.946542,572.422,258.292,0.911406,548.83,261.154,0.859671,595.776,290.546,0.904703,534.107,290.368,0.638844,569.324,363.984,0.915789,-125.907,-63.2534,-26.0389,-135.916,29.96,131.388,443.138
0,0,554.781,266.971,0.942815,572.404,261.17,0.9219,548.861,261.216,0.869356,595.757,290.569,0.924145,534.122,287.642,0.637504,569.346,363.995,0.915439,-128.461,-60.8508,-18.2212,-135.813,29.9381,134.983,443.128
0,0,554.78,266.963,0.944507,572.405,261.163,0.921444,548.86,261.204,0.868113,595.751,290.575,0.922056,534.119,287.643,0.634997,569.347,363.983,0.916696,-128.44,-60.8591,-18.2154,-135.789,29.9561,134.972,443.137
0,0,554.776,266.936,0.945868,572.391,258.311,0.914099,548.835,261.188,0.866117,595.759,290.565,0.908226,534.122,287.657,0.642564,569.352,363.973,0.920555,-125.923,-60.9338,-26.0866,-135.949,29.9659,134.905,443.171
0,0,554.776,266.936,0.944085,572.392,258.312,0.912947,548.837,261.188,0.86563,595.76,290.551,0.905533,534.126,287.641,0.642189,569.35,363.971,0.919999,-125.937,-60.9208,-26.0874,-135.937,29.9497,134.926,443.176
