frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
192973487,0,-148.879,1000,-9.62696,-89.8108,17.4625,1000,11.1876,2.99273,3.0083,-1,0.31784,-0.702324,997.893,1,0
193084974,0,-153.068,1000,-9.6639,-89.7183,14.2816,1000,10.3226,2.98415,3.00541,-1,0.314643,-0.702638,997.892,1,0
193237588,0,-153.078,1000,-9.66628,-89.7509,14.2732,1000,10.3233,2.98655,3.00654,-1,0.315343,-0.702548,997.89,1,0
193375915,0,-145.115,1000,-9.79856,-89.2731,20.4102,1000,11.9439,2.84941,2.94756,-1,0.0896062,-0.713291,997.884,1,0
193432991,0,-147.523,1000,-11.6479,-89.1405,20.4158,1000,14.1235,2.08574,2.18812,-1,0.0929953,-0.742666,997.884,1,0
193471283,0,-151.312,1000,-11.6859,-88.9262,17.288,1000,13.1054,2.07586,2.18191,-1,0.0939628,-0.743022,997.896,1,0
193514316,0,-151.315,1000,-21.1996,-89.498,14.2765,1000,13.4243,2.13042,2.46782,-1,0.331021,-0.734974,997.898,1,0
193668374,0,-153.037,1000,-9.63719,-89.819,14.3001,1000,10.3098,2.99404,3.00933,-1,0.318715,-0.702378,997.881,1,0
193825874,0,-148.838,1000,-9.61027,-90.0145,17.4763,1000,11.1637,3.0069,3.01392,-1,0.3208,-0.701941,997.87,1,0
193886126,0,-153.062,1000,-9.6816,-89.8929,14.2782,1000,10.316,2.98901,3.00447,-1,0.315704,-0.702411,997.887,1,0
193926595,0,-153.072,1000,-9.68417,-89.9538,14.2691,1000,10.3121,2.9917,3.00467,-1,0.316835,-0.702329,997.887,1,0
194104468,0,-151.357,1000,-21.2415,-89.9873,14.206,1000,13.386,2.14874,2.4738,-1,0.33147,-0.734178,997.876,1,0
194165626,0,-151.354,1000,-21.2363,-89.9745,14.2091,1000,13.387,2.14875,2.47405,-1,0.331823,-0.734192,997.874,1,0
194215118,0,-149.01,1000,-9.78301,-89.8857,17.2914,1000,10.9021,2.86423,2.95139,-1,0.0911091,-0.71281,997.86,1,0
194348333,0,-149.009,1000,-9.78389,-89.6946,17.299,1000,10.9133,2.85937,2.9499,-1,0.0908464,-0.71293,997.87,1,0
194482096,0,-153.125,1000,-9.69844,-89.8154,14.2289,1000,10.5774,3.06338,3.08194,-1,0.325004,-0.693338,997.856,1,0
194596593,0,-151.352,1000,-21.2098,-89.6687,14.2228,1000,13.3966,2.14003,2.47347,-1,0.329654,-0.734565,997.852,1,0
194746581,0,-155.199,1000,-11.5033,-89.8487,14.2153,1000,12.4475,2.21418,2.23091,-1,0.329852,-0.731485,997.846,1,0
194860262,0,-153.139,1000,-9.67956,-89.9417,14.2223,1000,10.3044,2.99223,3.00509,-1,0.31763,-0.702319,997.848,1,0
194999953,0,-148.97,1000,-9.79656,-89.4319,17.3318,1000,10.9269,2.85154,2.94684,-1,0.0898242,-0.713245,997.848,1,0
195075779,0,-148.986,1000,-9.81779,-89.4815,17.3139,1000,10.9243,2.8518,2.94658,-1,0.0894001,-0.713216,997.847,1,0
195194591,0,-155.38,1000,-11.8217,-89.7595,13.9897,1000,12.1916,2.09284,2.18836,-1,0.0917663,-0.742284,997.869,1,0
195315138,0,-155.393,1000,-21.325,-89.8832,10.8896,1000,12.4985,2.1426,2.47307,-1,0.327038,-0.734448,997.862,1,0
195429818,0,-157.232,1000,-25.8766,-89.6201,10.8552,1000,15.0646,1.44352,1.79465,-1,0.339306,-0.767666,997.827,1,0
195537969,0,-157.253,1000,-25.8947,-89.6452,10.8428,1000,15.0779,1.44244,1.79312,-1,0.34047,-0.767714,997.816,1,0
195692330,0,-151.339,1000,-11.72,-89.6367,17.2462,1000,13.0708,2.08728,2.18294,-1,0.0948736,-0.742676,997.822,1,0
195818264,0,-151.328,1000,-11.7138,-89.5831,17.265,1000,13.0887,2.08475,2.18106,-1,0.0949345,-0.742814,997.816,1,0
195914083,0,-153.357,1000,-14.4613,-89.2258,17.2253,1000,15.5993,1.40937,1.51384,-1,0.0991076,-0.775144,997.805,1,0
196011630,0,-153.359,1000,-25.7479,-89.6028,14.2171,1000,16.005,1.44684,1.79547,-1,0.348196,-0.76763,997.809,1,0
196069019,0,-151.451,1000,-14.5006,-89.1088,18.2413,1000,13.7732,1.4015,1.50751,-1,0.0973384,-0.775452,997.818,1,0
196156384,0,-151.403,1000,-14.4378,-89.3038,18.2736,1000,13.7493,1.40887,1.51186,-1,0.098042,-0.775131,997.815,1,0
196238430,0,-149.11,1000,-11.6554,-89.3141,18.3116,1000,11.4655,2.08004,2.17956,-1,0.0952567,-0.743076,997.794,1,0
196354650,0,-149.141,1000,-11.6661,-89.3325,18.2874,1000,11.4636,2.079,2.17835,-1,0.0950739,-0.743112,997.796,1,0
196428587,0,-151.444,1000,-14.4157,-88.9116,18.2598,1000,13.7576,1.40036,1.50787,-1,0.0980502,-0.7756,997.823,1,0
196535269,0,-151.438,1000,-14.4008,-88.9144,18.2624,1000,13.75,1.40176,1.50914,-1,0.0981405,-0.775535,997.822,1,0
196664067,0,-151.403,1000,-14.4168,-88.7945,18.2941,1000,13.7726,1.39959,1.50871,-1,0.0984383,-0.775587,997.814,1,0
196734074,0,-151.403,1000,-14.4179,-88.7451,18.2966,1000,13.7774,1.39836,1.50809,-1,0.0984465,-0.775647,997.816,1,0
196841117,0,-151.518,1000,-14.5042,-89.3784,18.1878,1000,13.7541,1.40315,1.50563,-1,0.0989054,-0.775295,997.826,1,0
196914400,0,-151.417,1000,-14.4178,-89.5503,18.2788,1000,13.6655,1.47743,1.49832,-1,0.351561,-0.77141,997.853,1,0
197065231,0,-155.453,1000,-14.4419,-89.4074,14.8889,1000,12.7573,1.47271,1.49641,-1,0.353769,-0.771736,997.818,1,0
197172954,0,-155.472,1000,-14.4329,-89.4732,14.8701,1000,12.7435,1.47586,1.49738,-1,0.35477,-0.771569,997.822,1,0
197312675,0,-155.451,1000,-14.4704,-88.6449,14.8882,1000,12.8358,1.39232,1.50374,-1,0.098637,-0.77597,997.816,1,0
197452476,0,-155.45,1000,-14.4683,-88.6488,14.889,1000,12.8358,1.39268,1.50404,-1,0.0985515,-0.775947,997.815,1,0
197535191,0,-155.52,1000,-14.495,-88.8008,14.8332,1000,12.834,1.39263,1.50222,-1,0.0982367,-0.775984,997.799,1,0
197659189,0,-155.562,1000,-14.5171,-88.9282,14.7895,1000,12.8222,1.39492,1.50322,-1,0.0982395,-0.775833,997.81,1,0
197806388,0,-155.48,1000,-14.4832,-88.6181,14.8652,1000,12.8376,1.39122,1.5031,-1,0.0985206,-0.776073,997.788,1,0
197963544,0,-155.463,1000,-14.4661,-88.671,14.8782,1000,12.8391,1.39392,1.50507,-1,0.0991628,-0.775942,997.787,1,0
198107196,0,-157.26,1000,-18.8312,-88.6739,14.8305,1000,15.4484,0.839207,0.952046,-1,0.103426,-0.81069,997.797,1,0
198206922,0,-155.525,1000,-14.5344,-88.9628,14.8236,1000,12.8467,1.39412,1.50216,-1,0.0988469,-0.775834,997.812,1,0
198365541,0,-155.525,1000,-14.5304,-88.9406,14.827,1000,12.8494,1.39334,1.50157,-1,0.098884,-0.775904,997.807,1,0
198526603,0,-155.526,1000,-14.5054,-89.2587,14.8136,1000,12.8312,1.40275,1.50692,-1,0.0999139,-0.775331,997.806,1,0
198693193,0,-155.529,1000,-14.5089,-89.2364,14.8107,1000,12.8327,1.40253,1.50704,-1,0.0999193,-0.775334,997.808,1,0
198870556,0,-153.439,1000,-18.8238,-88.0748,18.244,1000,16.4548,0.829287,0.947633,-1,0.102752,-0.811352,997.832,1,0
199053280,0,-153.434,1000,-18.8206,-88.0698,18.2491,1000,16.455,0.829287,0.94765,-1,0.102704,-0.811362,997.83,1,0
199179915,0,-158.884,1000,-43.0528,-89.0806,11.4624,1000,19.0645,0.418872,0.808565,-1,0.378219,-0.842726,997.825,1,0
199243739,0,-158.87,1000,-26.6439,-88.2062,14.7418,1000,18.5321,0.406166,0.52485,-1,0.106709,-0.848946,997.821,1,0
199291309,0,-153.467,1000,-18.8501,-88.5512,18.2106,1000,16.4586,0.835525,0.949439,-1,0.101935,-0.810904,997.818,1,0
199386838,0,-153.426,1000,-18.8188,-88.4828,18.2527,1000,16.4583,0.834514,0.948718,-1,0.101827,-0.811039,997.821,1,0
199557338,0,-153.44,1000,-18.7993,-88.3837,18.2451,1000,16.4647,0.833762,0.948858,-1,0.102895,-0.811118,997.803,1,0
199710547,0,-153.444,1000,-18.8163,-88.2052,18.2437,1000,16.476,0.831141,0.948156,-1,0.102958,-0.811304,997.802,1,0
199819199,0,-155.486,1000,-14.4597,-88.3178,14.8742,1000,12.8526,1.38631,1.50165,-1,0.0983887,-0.776331,997.819,1,0
199869872,0,-155.492,1000,-14.4705,-88.2955,14.8679,1000,12.856,1.38586,1.50162,-1,0.0984209,-0.776351,997.817,1,0
200036766,0,-155.512,1000,-14.4755,-89.3625,14.8506,1000,12.7899,1.46889,1.49444,-1,0.353408,-0.771856,997.814,1,0
200224529,0,-155.5,1000,-14.4476,-89.3481,14.866,1000,12.7982,1.47045,1.49531,-1,0.354421,-0.771788,997.811,1,0
200263400,0,-155.525,1000,-14.4669,-88.7481,14.8337,1000,12.8398,1.39377,1.50384,-1,0.0989723,-0.775886,997.825,1,0
200423454,0,-155.522,1000,-14.455,-88.8328,14.8353,1000,12.8325,1.39534,1.50419,-1,0.0992485,-0.775824,997.821,1,0
200617489,0,-153.438,1000,-18.7971,-88.3627,18.2385,1000,16.4534,0.835065,0.950509,-1,0.102369,-0.81109,997.813,1,0
200656491,0,-153.441,1000,-18.7983,-88.3679,18.2354,1000,16.4567,0.835201,0.950624,-1,0.102446,-0.811068,997.809,1,0
200797732,0,-157.196,1000,-18.9206,-88.9902,14.898,1000,15.3954,0.905699,0.940396,-1,0.36439,-0.805989,997.795,1,0
200900402,0,-157.196,1000,-18.9161,-88.9959,14.8971,1000,15.3935,0.906186,0.940641,-1,0.364608,-0.805956,997.796,1,0
201048465,0,-153.373,1000,-18.7508,-88.9435,18.3005,1000,16.3394,0.910979,0.943756,-1,0.36497,-0.805592,997.822,1,0
201181229,0,-153.38,1000,-18.7544,-88.9153,18.2962,1000,16.3417,0.910027,0.943404,-1,0.364831,-0.80567,997.819,1,0
201312433,0,-153.397,1000,-18.8331,-87.5065,18.2895,1000,16.4824,0.822156,0.94596,-1,0.100779,-0.811899,997.832,1,0
201399682,0,-153.4,1000,-18.8244,-88.7175,18.2881,1000,16.3663,0.901198,0.939371,-1,0.363703,-0.806175,997.827,1,0
201537832,0,-157.193,1000,-18.8056,-88.7541,14.9166,1000,15.3798,0.903269,0.940418,-1,0.36412,-0.806075,997.838,1,0
201717034,0,-157.196,1000,-18.8041,-88.7805,14.9145,1000,15.383,0.904118,0.940541,-1,0.364604,-0.806018,997.833,1,0
201862465,0,-157.213,1000,-18.8795,-88.3851,14.9006,1000,15.4139,0.893736,0.938671,-1,0.364851,-0.806646,997.85,1,0
201962208,0,-157.195,1000,-18.8462,-88.3297,14.9198,1000,15.4032,0.892808,0.938435,-1,0.364113,-0.80675,997.851,1,0
202130194,0,-153.402,1000,-18.7487,-87.5796,18.2865,1000,16.4467,0.824941,0.947468,-1,0.102018,-0.811797,997.831,1,0
202182578,0,-153.429,1000,-18.8066,-87.6072,18.257,1000,16.4624,0.824829,0.947639,-1,0.101588,-0.81171,997.842,1,0
202352799,0,-155.501,1000,-14.4833,-88.7297,14.8464,1000,12.8466,1.39463,1.50529,-1,0.0997153,-0.775851,997.828,1,0
202415506,0,-155.508,1000,-14.4884,-88.6499,14.8451,1000,12.8583,1.3928,1.50451,-1,0.0996591,-0.77592,997.828,1,0
202550616,0,-153.372,1000,-18.7717,-88.8603,18.2895,1000,16.3212,0.90977,0.944955,-1,0.364638,-0.80574,997.844,1,0
202673567,0,-153.349,1000,-18.7654,-88.7893,18.3146,1000,16.3313,0.907599,0.944451,-1,0.363469,-0.805915,997.837,1,0
202774762,0,-151.385,1000,-14.4332,-87.4596,18.329,1000,13.7821,1.37501,1.50059,-1,0.0958484,-0.776973,997.866,1,0
202898514,0,-151.388,1000,-14.4237,-87.5542,18.3195,1000,13.7692,1.37825,1.50267,-1,0.0959044,-0.776837,997.863,1,0
203012025,0,-155.444,1000,-14.5096,-87.7968,14.894,1000,12.8599,1.38026,1.50288,-1,0.0971911,-0.776646,997.848,1,0
203173292,0,-155.464,1000,-14.5341,-87.8737,14.872,1000,12.8573,1.38095,1.50291,-1,0.0972729,-0.776573,997.856,1,0
203216849,0,-151.414,1000,-14.4826,-87.794,18.2905,1000,13.7915,1.38136,1.50352,-1,0.095674,-0.776587,997.835,1,0
203391905,0,-151.439,1000,-14.503,-87.8845,18.2706,1000,13.7947,1.38107,1.50223,-1,0.0955022,-0.776612,997.826,1,0
203426560,0,-157.178,1000,-18.8682,-88.6636,14.9229,1000,15.403,0.898847,0.94057,-1,0.360503,-0.806529,997.827,1,0
203503669,0,-157.178,1000,-18.8494,-88.6795,14.9247,1000,15.3933,0.899549,0.940322,-1,0.361029,-0.80649,997.831,1,0
203584934,0,-153.434,1000,-18.8538,-86.9377,18.2671,1000,16.5107,0.814869,0.944466,-1,0.101269,-0.812455,997.85,1,0
203652387,0,-157.252,1000,-18.9025,-87.1077,14.8667,1000,15.5221,0.816249,0.944591,-1,0.100864,-0.812334,997.86,1,0
203694342,0,-153.401,1000,-18.7369,-88.5326,18.285,1000,16.3482,0.901739,0.942715,-1,0.363212,-0.806376,997.84,1,0
203857737,0,-153.41,1000,-18.746,-88.5751,18.2776,1000,16.3507,0.902089,0.942642,-1,0.362685,-0.806314,997.848,1,0
204035796,0,-151.452,1000,-14.4468,-87.916,18.2523,1000,13.7647,1.38619,1.5065,-1,0.0952084,-0.776379,997.851,1,0
204167582,0,-151.453,1000,-14.4548,-88.0065,18.2495,1000,13.7658,1.38756,1.50683,-1,0.0951069,-0.776301,997.849,1,0
204287926,0,-151.324,1000,-14.3902,-88.7143,18.3686,1000,13.7281,1.45824,1.50106,-1,0.34744,-0.772539,997.871,1,0
204413927,0,-151.316,1000,-14.3829,-88.7064,18.3759,1000,13.7265,1.45827,1.501,-1,0.347643,-0.772561,997.871,1,0
204553780,0,-151.398,1000,-14.4859,-87.5111,18.3113,1000,13.8162,1.37711,1.5028,-1,0.0954149,-0.776734,997.886,1,0
204691532,0,-151.422,1000,-14.4888,-87.6467,18.2925,1000,13.8128,1.37826,1.50223,-1,0.0954195,-0.776624,997.879,1,0
204845069,0,-151.301,1000,-14.3907,-87.7756,18.3739,1000,13.7728,1.38896,1.51064,-1,0.095266,-0.776255,997.875,1,0
204903219,0,-151.294,1000,-14.3854,-88.8073,18.3779,1000,13.7006,1.46164,1.50366,-1,0.344617,-0.772384,997.87,1,0
204944417,0,-151.341,1000,-14.4567,-87.4122,18.3429,1000,13.7904,1.38031,1.5072,-1,0.0954077,-0.776784,997.869,1,0
204993286,0,-151.279,1000,-14.4063,-88.5577,18.3876,1000,13.7098,1.45549,1.50369,-1,0.345471,-0.772733,997.878,1,0
205169912,0,-151.264,1000,-14.3245,-64.141,18.4275,1000,14.2813,0.931158,1.5624,-1,0.446011,-0.804383,997.876,1,0
205370350,0,-151.268,1000,-14.3398,-64.0753,18.4256,1000,14.2866,0.928649,1.56125,-1,0.445764,-0.804553,997.874,1,0
205462464,0,-149.086,1000,-11.6627,-47.6541,18.3508,1000,11.9683,1.4183,2.26337,-1,0.175856,-0.774581,997.902,1,0
205554379,0,-151.361,1000,-14.4074,-47.4629,18.3251,1000,14.3565,0.85713,1.57388,-1,0.183091,-0.809455,997.902,1,0
205608983,0,-151.368,1000,-14.42,-47.429,18.329,1000,14.3855,0.853705,1.57249,-1,0.184438,-0.809637,997.917,1,0
205694030,0,-153.258,1000,-14.4534,-87.2933,17.3317,1000,15.6538,1.37999,1.50834,-1,0.0948944,-0.776584,997.914,1,0
205751444,0,-151.393,1000,-14.4901,-87.1006,18.3016,1000,13.8044,1.37508,1.50605,-1,0.0943198,-0.776929,997.889,1,0
205905000,0,-151.403,1000,-14.5104,-87.1085,18.2893,1000,13.8068,1.37544,1.50657,-1,0.0941611,-0.77689,997.888,1,0
206045901,0,-151.418,1000,-14.4926,-47.1013,18.29,1000,14.4038,0.845526,1.56827,-1,0.185191,-0.810342,997.885,1,0
206104908,0,-151.404,1000,-14.485,-47.1208,18.3021,1000,14.4025,0.846849,1.56843,-1,0.18455,-0.810268,997.882,1,0
206241888,0,-149.2,1000,-11.7589,-47.5054,18.2485,1000,11.9594,1.4158,2.25837,-1,0.173499,-0.774803,997.855,1,0
206320502,0,-151.426,1000,-14.4666,-47.5084,18.2639,1000,14.3445,0.857087,1.57178,-1,0.181995,-0.809582,997.862,1,0
206466836,0,-151.307,1000,-11.7192,-87.9576,17.3057,1000,13.1226,2.05234,2.17299,-1,0.09155,-0.744107,997.885,1,0
206545902,0,-151.312,1000,-11.722,-88.024,17.2999,1000,13.1195,2.05365,2.17334,-1,0.0914447,-0.744047,997.886,1,0
206623628,0,-149.132,1000,-11.7097,-47.0462,18.3193,1000,11.9808,1.40959,2.25818,-1,0.173941,-0.775087,997.885,1,0
206770629,0,-149.122,1000,-11.7011,-47.0525,18.3295,1000,11.9826,1.40934,2.25844,-1,0.17427,-0.775103,997.89,1,0
206856547,0,-151.257,1000,-11.6145,-48.0146,17.3447,1000,13.6088,1.42743,2.26702,-1,0.17534,-0.774246,997.881,1,0
206983823,0,-151.25,1000,-11.5887,-48.2703,17.3436,1000,13.5817,1.43451,2.26984,-1,0.174701,-0.773938,997.876,1,0
207110919,0,-151.23,1000,-11.6596,-64.5075,17.3633,1000,13.574,1.49805,2.25576,-1,0.425119,-0.770604,997.859,1,0
207233325,0,-151.17,1000,-11.6045,-64.6123,17.4079,1000,13.5496,1.50429,2.2592,-1,0.426857,-0.770344,997.858,1,0
207369674,0,-151.369,1000,-14.467,-47.1865,18.3244,1000,14.383,0.848101,1.56975,-1,0.18492,-0.810266,997.869,1,0
207555121,0,-151.375,1000,-14.4862,-47.1392,18.3165,1000,14.3852,0.847236,1.56946,-1,0.184907,-0.810337,997.868,1,0
207723868,0,-147.558,1000,-14.3495,-47.0513,21.6547,1000,15.5182,0.848409,1.573,-1,0.186178,-0.81031,997.889,1,0
207833403,0,-147.559,1000,-14.3483,-47.05,21.6543,1000,15.5172,0.848379,1.57302,-1,0.186206,-0.810318,997.888,1,0
207991485,0,-151.287,1000,-14.3758,-46.976,18.4167,1000,14.3946,0.846399,1.56776,-1,0.184285,-0.810351,997.888,1,0
208136933,0,-151.309,1000,-14.3991,-47.0195,18.3913,1000,14.3879,0.847899,1.56815,-1,0.183588,-0.810261,997.881,1,0
208292569,0,-151.291,1000,-14.4234,-46.7764,18.39,1000,14.3831,0.848379,1.57143,-1,0.183017,-0.810287,997.864,1,0
208432345,0,-151.276,1000,-14.3955,-46.8208,18.4006,1000,14.3771,0.849139,1.57367,-1,0.184075,-0.810241,997.869,1,0
208607662,0,-151.292,1000,-14.4359,-46.7643,18.3915,1000,14.3963,0.847518,1.57092,-1,0.183187,-0.810337,997.854,1,0
208667274,0,-151.302,1000,-14.4329,-46.9278,18.3787,1000,14.3841,0.851234,1.57182,-1,0.182238,-0.810081,997.854,1,0
208743435,0,-151.352,1000,-14.5174,-46.2641,18.3477,1000,14.4276,0.840084,1.56641,-1,0.182154,-0.810682,997.885,1,0
208833689,0,-151.343,1000,-14.5019,-46.3135,18.3578,1000,14.4273,0.839881,1.56653,-1,0.182773,-0.810704,997.887,1,0
208921254,0,-151.348,1000,-14.48,-46.644,18.3479,1000,14.4026,0.844266,1.56809,-1,0.182917,-0.810499,997.887,1,0
209076066,0,-151.345,1000,-14.4599,-46.595,18.3528,1000,14.399,0.843382,1.56817,-1,0.183358,-0.810557,997.895,1,0
209109868,0,-151.358,1000,-14.4751,-46.4316,18.3416,1000,14.4046,0.841563,1.56813,-1,0.183369,-0.810681,997.886,1,0
209173968,0,-151.365,1000,-14.4804,-46.5389,18.3324,1000,14.3989,0.844034,1.56842,-1,0.182526,-0.810535,997.878,1,0
209218086,0,-151.3,1000,-14.3955,-46.8383,18.3776,1000,14.3688,0.851528,1.5745,-1,0.182978,-0.81005,997.864,1,0
209258806,0,-151.304,1000,-14.3902,-46.8341,18.389,1000,14.3823,0.84817,1.5708,-1,0.183477,-0.810287,997.855,1,0
209300478,0,-151.321,1000,-14.4229,-87.3084,18.3582,1000,13.7933,1.38239,1.51039,-1,0.095317,-0.776713,997.865,1,0
209334777,0,-151.339,1000,-14.4372,-87.1436,18.3549,1000,13.8083,1.37686,1.50684,-1,0.0951858,-0.776991,997.869,1,0
209379541,0,-151.359,1000,-14.5402,-86.8521,18.3309,1000,13.8467,1.37131,1.50569,-1,0.092963,-0.777067,997.895,1,0
209555239,0,-149.039,1000,-11.653,-47.5893,18.3802,1000,11.9643,1.42164,2.26608,-1,0.174838,-0.774611,997.854,1,0
209736843,0,-149.019,1000,-11.6454,-47.5506,18.3984,1000,11.9679,1.4207,2.26604,-1,0.175099,-0.774664,997.859,1,0
209789276,0,-149.027,1000,-11.6502,-64.361,18.3935,1000,11.9003,1.49177,2.25199,-1,0.424555,-0.770958,997.848,1,0
209857440,0,-149.033,1000,-11.6564,-64.341,18.3893,1000,11.903,1.4908,2.25159,-1,0.424454,-0.770995,997.85,1,0
209932791,0,-149.095,1000,-11.7261,-47.3197,18.3325,1000,11.9727,1.41778,2.26114,-1,0.17258,-0.774805,997.853,1,0
210011788,0,-149.087,1000,-11.7097,-47.2179,18.3466,1000,11.9746,1.41482,2.25974,-1,0.172989,-0.774949,997.86,1,0
210060042,0,-151.295,1000,-14.4426,-46.7602,18.3809,1000,14.3736,0.851306,1.57129,-1,0.18074,-0.810062,997.853,1,0
210135460,0,-151.355,1000,-14.5177,-87.4195,18.3215,1000,13.7934,1.3797,1.50647,-1,0.0912754,-0.776702,997.867,1,0
210210348,0,-151.166,1000,-11.6186,-47.4081,17.4104,1000,13.6319,1.42443,2.27104,-1,0.174403,-0.774493,997.865,1,0
210279624,0,-151.17,1000,-11.6192,-47.4142,17.4106,1000,13.6348,1.42348,2.26959,-1,0.174346,-0.774561,997.86,1,0
210427136,0,-151.222,1000,-11.692,-47.4498,17.3578,1000,13.6373,1.42339,2.26774,-1,0.173407,-0.774493,997.863,1,0
210482987,0,-151.218,1000,-11.7244,-47.1279,17.3571,1000,13.6609,1.42082,2.26864,-1,0.17277,-0.774641,997.849,1,0
210541029,0,-151.238,1000,-11.7404,-46.6686,17.3556,1000,13.6787,1.41024,2.2626,-1,0.172729,-0.775134,997.862,1,0
210575454,0,-149.076,1000,-11.7486,-46.5952,18.3491,1000,11.9993,1.40864,2.2617,-1,0.172672,-0.77519,997.858,1,0
210712485,0,-145.008,1000,-9.75788,-47.2028,20.5162,1000,12.4353,2.08812,3.05746,-1,0.167712,-0.742878,997.858,1,0
210859367,0,-145.01,1000,-9.75813,-47.1806,20.5141,1000,12.4356,2.08756,3.05779,-1,0.16792,-0.742894,997.86,1,0
210930740,0,-151.162,1000,-11.6471,-47.0394,17.3972,1000,13.621,1.42554,2.2739,-1,0.172368,-0.774468,997.844,1,0
211010593,0,-147.46,1000,-11.6298,-47.0869,20.4763,1000,14.7032,1.42563,2.27362,-1,0.172627,-0.77445,997.846,1,0
211073796,0,-145.008,1000,-9.73392,-47.5459,20.4903,1000,12.3808,2.1036,3.06371,-1,0.165707,-0.742261,997.853,1,0
211254326,0,-144.975,1000,-11.4071,-88.4738,21.6423,1000,12.4587,2.1324,2.24387,-1,0.0927998,-0.747924,997.847,1,0
211301238,0,-145.087,1000,-9.79526,-47.0428,20.441,1000,12.4171,2.09056,3.05832,-1,0.165749,-0.742587,997.873,1,0
211403717,0,-147.53,1000,-11.6689,-6.09936,20.4196,1000,14.6405,1.49161,2.26126,-1,0.0807038,-0.770739,997.874,1,0
211483849,0,-145.075,1000,-9.77006,-47.9192,20.4298,1000,12.3725,2.10958,3.06326,-1,0.165208,-0.741967,997.844,1,0
211548325,0,-145.046,1000,-9.74906,-47.8829,20.4542,1000,12.3757,2.10965,3.06543,-1,0.165826,-0.741996,997.844,1,0
211637488,0,-145.062,1000,-9.77001,-47.4069,20.4465,1000,12.3917,2.10203,3.06353,-1,0.165194,-0.742315,997.841,1,0
211716283,0,-148.952,1000,-9.7912,-47.4656,17.3476,1000,11.3597,2.10207,3.06258,-1,0.165091,-0.74228,997.837,1,0
211807379,0,-148.922,1000,-9.77414,-47.7045,17.353,1000,11.3269,2.10979,3.06699,-1,0.164998,-0.742073,997.847,1,0
211869551,0,-145.043,1000,-11.4847,-88.0841,21.5747,1000,12.4663,2.12577,2.24424,-1,0.0910067,-0.748212,997.849,1,0
211938568,0,-142.232,1000,-9.65461,-88.5177,21.642,1000,10.5168,2.89589,3.00666,-1,0.088507,-0.718559,997.87,1,0
212116473,0,-142.235,1000,-9.65829,-88.5583,21.6384,1000,10.5149,2.89618,3.0063,-1,0.0885813,-0.718567,997.866,1,0
212160534,0,-144.995,1000,-11.4505,-88.2324,21.609,1000,12.4691,2.13307,2.24892,-1,0.0907288,-0.747842,997.887,1,0
212200472,0,-144.995,1000,-11.4474,-88.2603,21.6094,1000,12.4684,2.13365,2.24903,-1,0.0907587,-0.747822,997.884,1,0
212370473,0,-148.938,1000,-11.5026,-88.7059,18.3215,1000,11.4224,2.13666,2.24601,-1,0.0918349,-0.747666,997.862,1,0
212430905,0,-148.924,1000,-11.5016,-88.7862,18.3234,1000,11.4104,2.13972,2.2479,-1,0.091837,-0.747602,997.858,1,0
212498306,0,-146.316,1000,-9.68429,-90.2381,18.3266,1000,9.46353,2.92874,3.00945,-1,0.0921164,-0.717459,997.84,1,0
212668298,0,-146.324,1000,-9.68,-90.2188,18.3249,1000,9.46653,2.92834,3.0093,-1,0.0923744,-0.717451,997.837,1,0
212890763,0,-146.26,1000,-9.64774,-90.0502,18.3749,1000,9.46911,2.92832,3.01182,-1,0.0926078,-0.717497,997.847,1,0
212985244,0,-142.236,1000,-9.64041,-89.9375,21.611,1000,10.4741,2.92653,3.01195,-1,0.0925398,-0.717554,997.85,1,0
213132226,0,-146.296,1000,-9.64632,-90.2146,18.3514,1000,9.4656,2.9304,3.01082,-1,0.0930747,-0.717408,997.847,1,0
213191125,0,-146.293,1000,-9.64567,-90.2357,18.3532,1000,9.46599,2.93108,3.01111,-1,0.0931494,-0.717385,997.844,1,0
213316691,0,-146.306,1000,-9.6321,-90.3145,18.338,1000,9.42036,3.01114,3.00311,-1,0.330757,-0.714655,997.836,1,0
213376060,0,-146.273,1000,-9.65747,-90.5016,18.3597,1000,9.47271,2.93949,3.01496,-1,0.0934444,-0.717067,997.846,1,0
213446375,0,-143.318,1000,-8.35383,-90.5458,18.37,1000,7.83994,3.84713,3.82704,-1,0.321464,-0.688303,997.872,1,0
213520140,0,-143.311,1000,-8.35773,-90.5921,18.3724,1000,7.8385,3.84825,3.82653,-1,0.321439,-0.688303,997.871,1,0
213685691,0,-143.312,1000,-8.36441,-90.561,18.3679,1000,7.83117,3.84342,3.82408,-1,0.319484,-0.688575,997.84,1,0
213813320,0,-143.313,1000,-8.36758,-90.5594,18.3659,1000,7.83048,3.84272,3.82364,-1,0.319324,-0.688596,997.841,1,0
