frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
209312886,0,-118.405,-56.5265,-23.3322,-135.451,35.6308,138.771,13.519,5.04843,3.52951,7.27738,0.509294,-0.741791,607.495,1,1
209429852,0,-116.81,-56.4441,-29.7587,-124.449,31.7677,143.049,11.5445,5.19752,4.06082,7.4888,0.835468,-0.74231,607.509,1,1
209573344,0,-118.439,-56.4603,-29.7538,-124.537,32.8485,143.012,13.6557,5.12245,3.99839,7.38148,0.821742,-0.731078,607.499,1,1
209729741,0,-120.322,-56.4963,-33.4792,-124.411,31.5548,143.089,12.5196,4.29585,3.38472,7.60184,0.855804,-0.75695,607.476,1,1
209895533,0,-122.425,-56.5353,-33.4845,-124.459,28.3979,143.025,11.0867,4.30091,3.38731,7.61919,0.855674,-0.75791,607.48,1,1
210062343,0,-116.888,-56.3559,-29.8244,-124.522,31.6486,143.254,11.5196,5.20821,4.06551,7.44665,0.84002,-0.741802,607.471,1,1
210214737,0,-118.393,-56.3811,-29.7284,-124.748,32.9463,143.15,13.6967,5.13162,3.99199,7.34945,0.822522,-0.730792,607.462,1,1
210322386,0,-116.745,-63.3823,-23.0107,-146.953,38.2429,134.958,14.6138,5.98817,3.39853,7.5043,0.776068,-0.737353,607.493,1,1
210424777,0,-116.754,-63.3874,-23.0194,-146.97,38.231,134.956,14.6099,5.98874,3.39868,7.50074,0.776049,-0.737346,607.494,1,1
210481322,0,-118.403,-60.8729,-23.4131,-146.436,35.5942,138.922,13.2602,6.07907,3.46844,6.46735,0.79768,-0.726403,607.504,1,1
210656409,0,-118.402,-60.8969,-23.4218,-146.473,35.5914,138.897,13.2607,6.0814,3.46886,6.46856,0.797865,-0.7264,607.501,1,1
210699094,0,-120.328,-71.3391,-26.3504,-168.391,34.673,134.985,11.4651,7.39624,2.67556,5.42589,1.5301,-0.730833,607.513,1,1
210863641,0,-120.344,-71.298,-33.274,-158.184,31.6743,138.688,11.5996,7.48495,3.11136,5.48948,1.72329,-0.720776,607.503,1,1
210890821,0,-118.399,-68.3922,-18.5401,-168.705,40.1015,134.813,12.647,7.06823,2.32965,6.70576,1.49779,-0.733206,607.53,1,1
210942218,0,-118.412,-73.0487,-18.5637,-168.726,40.0894,131.733,12.8047,7.15711,2.3579,6.41783,1.51751,-0.741947,607.538,1,1
211139812,0,-120.353,-79.653,-26.6152,-162.018,34.7762,131.528,11.3263,8.41554,2.59936,7.2717,2.31941,-0.718555,607.528,1,1
211234115,0,-120.352,-79.658,-26.5984,-162.005,34.7806,131.518,11.3292,8.41605,2.60004,7.27487,2.31891,-0.718563,607.523,1,1
211358458,0,-124.699,-84.4462,-30.9211,-170.431,35.5051,125.236,14.8059,7.40457,2.02153,7.2415,2.18575,-0.729991,607.505,1,1
211484781,0,-124.707,-84.4334,-38.3453,-161.759,32.7873,128.03,14.9918,7.50048,2.45301,7.32623,2.38405,-0.719731,607.494,1,1
211538201,0,-120.453,-77.3867,-38.5117,-170.237,33.6165,134.973,11.7173,7.8343,2.47344,5.2028,2.23272,-0.726887,607.528,1,1
211630108,0,-121.743,-77.411,-44.6106,-161.642,31.654,138.537,14.0721,7.82899,2.99039,5.20921,2.40234,-0.706652,607.54,1,1
211768447,0,-124.826,-78.7684,-50.7224,-161.722,31.5716,134.691,15.4022,6.73857,2.51436,6.4561,2.4466,-0.72046,607.547,1,1
211906862,0,-124.83,-78.7719,-50.732,-161.719,31.5728,134.687,15.405,6.73685,2.5137,6.4569,2.4467,-0.72048,607.544,1,1
212055680,0,-129.802,-83.9555,-52.7565,-170.418,31.4035,127.994,15.6194,5.80178,1.63819,6.47593,2.34412,-0.743591,607.539,1,1
212195649,0,-126.991,-83.9425,-45.0746,-170.433,31.4131,128.006,14.1754,6.83177,2.03121,6.34939,2.29933,-0.72904,607.542,1,1
212342732,0,-129.796,-78.946,-52.9006,-170.516,31.4839,131.342,15.458,5.70506,1.60769,6.55301,2.31058,-0.732848,610.398,1,1
212478750,0,-129.828,-78.9708,-52.9368,-170.491,31.4436,131.323,15.4455,5.69951,1.60781,6.55248,2.30905,-0.732986,610.39,1,1
212621944,0,-129.811,-84.1713,-53.0939,-170.465,31.4724,127.787,15.6003,5.73937,1.62093,6.45595,2.33105,-0.742001,610.398,1,1
212756268,0,-132.266,-83.5495,-58.6375,-170.62,24.8482,130.884,14.22,6.20333,2.17861,5.3107,2.33586,-0.724724,610.416,1,1
212927711,0,-132.269,-83.5806,-58.6445,-170.63,24.8421,130.853,14.22,6.20504,2.17919,5.31424,2.33635,-0.72474,610.415,1,1
213078734,0,-132.281,-83.5396,-58.6113,-170.535,24.7834,130.902,14.1636,6.19824,2.17971,5.312,2.33414,-0.724848,610.425,1,1
213127119,0,-132.281,-83.5441,-58.6115,-170.547,24.783,130.889,14.1631,6.20003,2.17978,5.31603,2.33479,-0.724825,610.424,1,1
213289389,0,-132.198,-83.522,-58.6228,-170.615,24.8909,130.895,14.1835,6.20971,2.17739,5.32695,2.34128,-0.724731,610.432,1,1
213463329,0,-132.222,-83.5363,-58.6375,-170.625,24.8622,130.887,14.1817,6.21073,2.1781,5.32538,2.34156,-0.724665,610.437,1,1
213645461,0,-132.167,-84.1512,-53.033,-170.427,28.25,127.833,14.1057,5.74888,1.62192,6.45929,2.33585,-0.741004,610.441,1,1
213755303,0,-132.184,-84.1564,-53.0538,-170.442,28.2274,127.822,14.0965,5.7471,1.62181,6.45803,2.33491,-0.741011,610.45,1,1
213827047,0,-132.216,-84.1405,-58.5265,-161.807,24.8591,130.966,14.2825,5.82291,2.19625,6.53252,2.54127,-0.730274,610.421,1,1
213888752,0,-132.195,-84.1262,-58.5284,-161.792,24.8879,130.983,14.2887,5.8216,2.1954,6.53352,2.54215,-0.730316,610.42,1,1
213983946,0,-132.185,-84.0898,-53.0434,-170.332,28.2068,127.93,14.0906,5.74945,1.62452,6.45182,2.33792,-0.74077,610.465,1,1
214073167,0,-132.204,-84.0845,-58.607,-161.845,24.8592,131.036,14.2668,5.82788,2.19517,6.53808,2.54926,-0.730079,610.46,1,1
214192048,0,-134.823,-84.1975,-53.03,-170.46,24.7763,127.755,12.7631,5.74238,1.6232,6.45478,2.32815,-0.739605,610.469,1,1
214353468,0,-134.851,-84.1942,-53.0374,-170.463,24.7595,127.737,12.7638,5.73938,1.62183,6.46319,2.32772,-0.739639,610.463,1,1
214502413,0,-134.942,-84.1875,-58.6157,-170.623,21.1272,127.795,12.7935,6.18882,2.17388,6.4207,2.3287,-0.721484,610.454,1,1
214688098,0,-134.931,-84.1802,-58.6173,-170.62,21.1378,127.799,12.7936,6.18916,2.1739,6.42324,2.32919,-0.721478,610.458,1,1
214843867,0,-134.899,-84.2364,-58.6358,-170.697,21.1812,127.728,12.8003,6.19024,2.17224,6.42598,2.32853,-0.721754,610.464,1,1
214896113,0,-132.046,-84.2451,-58.6365,-170.688,22.6566,127.723,11.7855,6.275,2.20243,6.51436,2.36048,-0.731746,610.462,1,1
214933714,0,-129.481,-84.7235,-58.583,-170.586,26.4502,125.04,12.8588,6.17759,2.15491,7.71952,2.34003,-0.742938,610.475,1,1
214987749,0,-129.488,-84.2326,-58.5856,-170.539,26.4467,127.685,12.8901,6.18455,2.15957,6.50799,2.34308,-0.744865,610.483,1,1
215070509,0,-129.456,-84.2135,-58.5515,-170.551,26.5219,127.662,12.9208,6.18183,2.15723,6.51848,2.34098,-0.7449,610.471,1,1
215139081,0,-129.457,-84.7325,-58.55,-170.541,26.5154,124.978,12.8953,6.16825,2.15388,7.7414,2.33488,-0.743107,610.466,1,1
215193791,0,-134.951,-84.2603,-53.194,-179.65,22.5526,124.966,10.3836,6.14584,1.61829,6.41123,2.25657,-0.738421,613.292,1,1
215271877,0,-134.957,-84.2645,-53.1925,-179.642,22.547,124.967,10.3862,6.14574,1.61875,6.40866,2.2562,-0.738398,613.295,1,1
215372805,0,-132.032,-84.1948,-58.7419,-170.749,22.7094,127.693,11.7931,6.25873,2.19571,6.53282,2.3578,-0.732163,610.49,1,1
215479922,0,-132.015,-84.1739,-58.7419,-170.755,22.7353,127.704,11.7982,6.25867,2.19495,6.53549,2.35822,-0.73216,610.483,1,1
215621825,0,-132.347,-84.1049,-58.5945,-170.549,24.7519,127.823,13.8813,6.10815,2.13062,6.41196,2.31637,-0.734149,610.459,1,1
215688384,0,-129.522,-84.1035,-58.6076,-170.533,26.4111,127.83,12.893,6.19074,2.16046,6.49916,2.34823,-0.744249,610.46,1,1
215825885,0,-129.471,-84.6115,-58.6027,-170.567,26.4963,125.135,12.8942,6.17428,2.15439,7.71822,2.34024,-0.742625,610.457,1,1
215937415,0,-129.453,-84.5999,-58.5991,-170.566,26.5237,125.137,12.9024,6.17325,2.1539,7.72129,2.33982,-0.742656,610.457,1,1
216005640,0,-129.888,-84.602,-58.5063,-170.659,28.2979,125.085,15.3103,6.10991,2.12071,7.66536,2.31735,-0.734466,610.458,1,1
216126693,0,-129.407,-84.6053,-58.5269,-170.621,26.6029,125.099,12.8911,6.178,2.1465,7.74851,2.34409,-0.742834,610.448,1,1
216268281,0,-129.927,-84.5863,-58.57,-170.581,28.2018,125.176,15.3067,6.12244,2.13093,7.64895,2.32357,-0.73381,610.45,1,1
216397541,0,-129.922,-84.0597,-58.5687,-179.648,28.1999,125.162,15.1709,6.59694,2.1133,6.33102,2.23821,-0.727183,610.458,1,1
216538305,0,-129.87,-84.575,-58.4446,-170.556,28.3023,125.145,15.3407,6.11624,2.12771,7.65428,2.31702,-0.734081,610.431,1,1
216679581,0,-129.849,-84.5945,-58.4484,-170.57,28.3191,125.139,15.3443,6.12013,2.1288,7.65067,2.3182,-0.734078,610.427,1,1
216832140,0,-129.832,-84.5705,-58.4763,-170.562,28.3222,125.158,15.3222,6.11955,2.12827,7.65804,2.32023,-0.734056,610.464,1,1
216919177,0,-132.111,-84.5542,-53.0165,-170.547,28.314,125.169,14.082,5.75054,1.61744,7.71377,2.33613,-0.739392,610.471,1,1
217079783,0,-132.152,-84.1075,-53.1178,-179.678,28.2635,125.1,13.9916,6.12953,1.60825,6.38463,2.25337,-0.733907,610.481,1,1
217201317,0,-132.156,-84.1024,-53.149,-179.654,28.257,125.11,13.9864,6.12524,1.60781,6.38359,2.25296,-0.734008,610.483,1,1
217342298,0,-132.15,-84.0749,-58.6811,-170.724,24.9465,127.842,14.1835,6.21523,2.17496,6.47151,2.34507,-0.722993,610.473,1,1
217455239,0,-132.159,-84.0452,-58.6754,-170.709,24.9282,127.868,14.1673,6.21321,2.17438,6.47034,2.34468,-0.722969,610.479,1,1
217566522,0,-132.131,-84.0085,-58.7213,-170.743,24.9465,127.933,14.1539,6.22088,2.17363,6.46762,2.35176,-0.722836,610.478,1,1
217695778,0,-132.124,-83.9901,-58.7275,-170.737,24.9458,127.951,14.1388,6.21844,2.17259,6.466,2.35168,-0.72293,610.474,1,1
217870958,0,-131.89,-83.9622,-67.177,-171.937,24.4661,131.465,11.7755,6.29957,1.8956,6.54891,3.15741,-0.733002,610.487,1,1
218013623,0,-128.748,-83.9516,-58.6275,-171.929,24.4743,131.486,10.534,7.31861,2.16939,6.42064,3.09819,-0.71916,610.483,1,1
218046901,0,-128.761,-78.7589,-58.6073,-170.684,24.4356,131.53,10.6826,6.30565,2.20454,6.69611,2.37948,-0.731038,613.3,1,1
218211102,0,-128.744,-78.7373,-58.5973,-170.68,24.4577,131.552,10.6894,6.30766,2.20506,6.69464,2.3801,-0.730976,613.291,1,1
218323792,0,-126.21,-77.5816,-58.6016,-179.716,28.4543,131.518,11.9115,6.80291,2.18699,5.49643,2.29869,-0.726171,613.32,1,1
218460062,0,-126.183,-78.735,-58.6103,-170.755,28.4925,131.53,12.028,6.31924,2.20631,6.70759,2.38397,-0.732983,613.308,1,1
218498673,0,-126.17,-78.7881,-58.615,-170.805,28.5229,131.442,12.0323,6.31654,2.20418,6.7208,2.38169,-0.733225,613.328,1,1
218664372,0,-126.18,-78.8032,-58.6241,-170.819,28.5199,131.424,12.0372,6.31627,2.20383,6.72222,2.38158,-0.733223,613.332,1,1
218741133,0,-128.698,-78.7924,-58.6122,-170.788,24.5098,131.431,10.6684,6.29902,2.1991,6.70822,2.37481,-0.731473,613.34,1,1
218841198,0,-126.139,-77.5792,-58.6059,-179.731,28.527,131.472,11.9014,6.79869,2.18447,5.51687,2.29798,-0.726501,613.328,1,1
218943511,0,-126.887,-78.7344,-58.5516,-170.789,30.2467,131.42,14.4007,6.23791,2.17536,6.66954,2.35088,-0.7243,613.34,1,1
218990562,0,-129.174,-78.7124,-58.5533,-170.786,26.7361,131.446,12.9515,6.22817,2.17234,6.65421,2.3471,-0.723128,613.339,1,1
219059501,0,-126.922,-78.7108,-58.5346,-170.822,30.2212,131.435,14.3928,6.23695,2.17254,6.66442,2.35039,-0.724183,613.356,1,1
219132134,0,-123.875,-78.7061,-51.1982,-170.819,30.2223,131.446,13.0969,7.26336,2.55624,6.53728,2.30672,-0.710446,613.346,1,1
219308139,0,-126.12,-78.685,-51.1992,-170.765,26.6975,131.436,11.6764,7.23654,2.54882,6.53655,2.29894,-0.709592,613.35,1,1
219372657,0,-126.112,-78.6847,-51.1977,-170.776,26.7033,131.436,11.6745,7.23743,2.54872,6.53521,2.29898,-0.709629,613.348,1,1
219388929,0,-129.216,-73.5641,-58.5923,-169.05,26.6908,131.471,13.1482,5.27617,2.20606,7.09353,1.7117,-0.737314,613.353,1,1
219576254,0,-129.212,-73.5703,-58.5861,-169.052,26.6911,131.47,13.1445,5.27792,2.20611,7.09367,1.71257,-0.737316,613.35,1,1
219620323,0,-126.128,-78.4629,-51.2088,-169.054,26.6514,128.089,12.0283,6.31307,2.63315,6.74591,1.7022,-0.73256,613.354,1,1
219765212,0,-126.135,-78.4939,-51.1968,-169.069,26.6373,128.057,12.0241,6.31799,2.63391,6.7533,1.70352,-0.732452,613.359,1,1
219922099,0,-126.902,-78.7598,-52.949,-179.825,33.5374,128.536,14.2128,6.14279,1.59922,6.61126,2.26125,-0.735303,613.391,1,1
219992339,0,-129.188,-78.7635,-52.9307,-179.815,30.2673,128.53,12.7848,6.13129,1.59692,6.59974,2.25597,-0.734212,613.382,1,1
220052441,0,-129.239,-78.5329,-45.1478,-179.854,28.3339,125.223,12.7548,6.14855,2.01965,6.60262,1.59987,-0.733212,613.417,1,1
220117547,0,-129.241,-78.5284,-45.158,-179.853,28.3296,125.225,12.7516,6.14799,2.01949,6.6043,1.59998,-0.73321,613.415,1,1
220214429,0,-124.954,-78.5424,-38.9134,-179.998,26.7425,125.196,9.38098,7.27169,2.54067,6.57993,1.59673,-0.727581,613.391,1,1
220287335,0,-124.948,-78.5473,-38.91,179.989,26.7564,125.192,9.38677,7.27279,2.54058,6.57911,1.59698,-0.727563,613.393,1,1
220412459,0,-125.025,-78.5422,-45.1048,-179.923,28.6004,125.249,9.66918,6.32686,2.0712,6.77366,1.64977,-0.751774,613.394,1,1
220522542,0,-125.036,-78.5687,-45.1189,-179.969,28.5813,125.222,9.66086,6.33081,2.07082,6.77767,1.6515,-0.75172,613.39,1,1
220649279,0,-120.332,-73.2276,-44.6694,-179.925,35.8518,128.635,12.369,6.26598,2.073,7.06972,1.6033,-0.746542,613.376,1,1
220683360,0,-120.339,-78.4012,-44.6579,-179.926,35.8595,128.601,12.1399,7.29414,2.03233,6.63315,2.23422,-0.732467,613.39,1,1
220844751,0,-122.526,-73.1616,-38.6397,-179.878,30.2597,128.723,10.5735,7.18311,2.5406,6.80915,1.5489,-0.72109,613.407,1,1
220886474,0,-122.534,-73.1676,-38.6361,-179.869,30.2466,128.724,10.5697,7.1852,2.54116,6.80965,1.54959,-0.72105,613.401,1,1
220964116,0,-122.489,-73.2457,-38.6236,-179.974,30.3429,128.631,10.5888,7.18282,2.53403,6.82495,1.55161,-0.721482,613.376,1,1
221118922,0,-122.48,-73.249,-38.61,-179.981,30.3553,128.632,10.5912,7.18458,2.53407,6.82272,1.55201,-0.721466,613.374,1,1
221169031,0,-120.329,-74.5206,-38.5454,-169.061,33.6922,128.693,12.0745,6.81434,2.5546,8.15676,1.61809,-0.727595,613.379,1,1
221251885,0,-122.439,-68.2154,-38.5654,-179.951,30.3882,128.7,10.7864,6.15404,2.58259,7.39662,1.02673,-0.735356,613.371,1,1
221297808,0,-122.495,-73.2185,-38.6279,-179.867,30.2941,128.664,10.5824,7.17914,2.54139,6.81167,1.54625,-0.721444,613.385,1,1
221467714,0,-122.475,-73.196,-38.5869,-179.89,30.3329,128.672,10.59,7.18079,2.54006,6.81688,1.54676,-0.72137,613.384,1,1
221557397,0,-122.485,-74.6956,-31.1876,-179.97,33.6294,126.079,10.5267,6.73521,2.10738,8.01916,1.54328,-0.736669,613.393,1,1
221679102,0,-122.486,-74.6843,-31.2049,-179.95,33.6246,126.094,10.5248,6.73392,2.1072,8.01744,1.54339,-0.736656,613.396,1,1
221781426,0,-124.923,-70.0059,-38.5886,-166.377,26.6883,128.719,9.51535,5.76338,2.60693,8.6767,1.09033,-0.739179,613.415,1,1
221829779,0,-124.931,-70.0229,-38.6162,-166.372,26.6767,128.712,9.51526,5.76293,2.60683,8.67399,1.09094,-0.739211,613.415,1,1
221949386,0,-120.407,-71.4555,-33.4544,-166.244,31.7302,126.196,11.6791,6.58439,3.09631,9.70552,1.04464,-0.728089,613.423,1,1
222043603,0,-120.426,-71.4854,-33.4556,-166.289,31.719,126.166,11.6573,6.57259,3.08948,9.68583,1.04266,-0.726612,616.185,1,1
222189078,0,-120.412,-72.8668,-26.4094,-166.558,34.7689,123.803,11.627,6.25841,2.66879,11.0694,1.03625,-0.741856,613.42,1,1
222300693,0,-120.411,-72.8711,-26.3996,-166.566,34.775,123.793,11.6253,6.25651,2.66773,11.0719,1.0358,-0.74197,613.413,1,1
222385437,0,-118.47,-71.6149,-26.3871,179.942,37.6005,123.724,13.0882,6.52536,2.66619,9.60235,0.972615,-0.73941,613.422,1,1
222444104,0,-118.487,-71.5998,-26.43,179.937,37.5672,123.736,13.0752,6.52299,2.6665,9.59489,0.97184,-0.739389,613.422,1,1
222606609,0,-118.489,-71.5156,-33.3968,-166.555,34.8007,126.043,13.2006,6.58295,3.09376,9.71992,1.03784,-0.727758,616.203,1,1
222640893,0,-118.506,-70.0162,-33.427,179.98,34.7841,126.038,13.1224,6.93709,3.07481,8.31996,0.973591,-0.722999,616.208,1,1
222838044,0,-118.516,-71.4635,-26.4467,-179.785,37.5419,123.844,13.0289,6.48359,2.65648,9.60028,0.965159,-0.738081,616.227,1,1
222924895,0,-118.51,-71.471,-26.4357,-179.78,37.5542,123.84,13.0335,6.48522,2.6562,9.60667,0.965937,-0.738048,616.223,1,1
223008474,0,-118.549,-67.4539,-26.3861,179.909,37.5531,123.819,13.2815,5.4994,2.70092,10.2956,0.571253,-0.752113,616.21,1,1
223101553,0,-118.541,-67.458,-26.3737,179.877,37.5674,123.813,13.2857,5.50034,2.70038,10.2992,0.571546,-0.752098,616.212,1,1
223233426,0,-120.995,-75.841,-30.5814,179.865,32.5934,123.758,8.3305,6.66107,2.06984,9.34774,1.52646,-0.752401,616.205,1,1
223385627,0,-121.213,-65.6158,-33.5431,-179.873,26.6762,126.199,8.39572,5.97638,3.1492,9.02609,0.579193,-0.741663,616.23,1,1
223529901,0,-123.712,-65.5962,-26.93,-179.823,26.6997,126.213,7.36755,5.61482,2.77039,9.09641,0.582614,-0.746963,616.232,1,1
223677383,0,-123.719,-63.5058,-30.9489,-162.057,28.5906,129.291,7.54939,4.40869,2.19404,11.4475,0.647436,-0.768101,616.248,1,1
223838337,0,-123.713,-61.6026,-30.9486,-162.046,28.5972,131.802,7.57154,4.4211,2.20021,10.1089,0.649403,-0.770404,616.244,1,1
224017831,0,-123.778,-61.5299,-31.0167,-179.697,28.518,129.292,7.49424,4.6871,2.18024,9.9765,0.582098,-0.763097,616.263,1,1
224193131,0,-123.754,-61.5474,-30.9901,-179.803,28.5656,129.26,7.50505,4.68745,2.17901,9.97824,0.581869,-0.763152,616.264,1,1
224240321,0,-121.201,-63.431,-26.8201,-161.651,30.3137,129.41,8.5275,5.24302,2.74934,11.1638,0.633219,-0.745357,616.292,1,1
224394791,0,-121.197,-57.9288,-26.8186,-154.382,30.3101,131.945,8.71002,4.35627,2.81005,10.8131,0.345256,-0.761513,616.291,1,1
224462672,0,-123.84,-60.0023,-26.8782,-154.267,26.7183,129.393,7.50988,4.33162,2.80096,12.1181,0.342021,-0.757783,616.274,1,1
224509677,0,-123.89,-59.994,-26.92,-154.202,26.6401,129.409,7.48834,4.32919,2.80041,12.1193,0.342433,-0.757764,616.263,1,1
224579571,0,-123.884,-59.9754,-31.1023,-146.87,28.5368,134.872,7.54053,4.18217,2.17095,12.2387,0.838294,-0.764084,616.255,1,1
224683458,0,-123.882,-59.9738,-31.1232,-146.876,28.5326,134.88,7.54159,4.18329,2.17134,12.2376,0.839037,-0.764012,616.256,1,1
224747720,0,-123.834,-57.8564,-31.1335,-161.307,28.6017,134.905,7.52552,4.3501,2.16009,10.8084,0.655157,-0.760936,616.244,1,1
224859773,0,-124.987,-57.841,-31.1463,-161.275,30.251,134.933,9.37989,4.30211,2.13491,10.6939,0.64942,-0.75239,616.24,1,1
224935018,0,-123.807,-59.9828,-22.2588,-161.607,32.3516,132.267,7.41919,4.13118,1.82389,12.1165,0.652268,-0.774278,616.249,1,1
225064795,0,-123.81,-59.9861,-22.2528,-161.608,32.3499,132.258,7.42032,4.13048,1.82441,12.1157,0.651557,-0.774295,616.252,1,1
225183710,0,-123.836,-63.4934,-30.6075,-165.909,28.7462,132.131,7.18491,5.16564,2.05821,11.1009,1.03374,-0.755039,616.241,1,1
225325915,0,-123.842,-63.4945,-30.6147,-165.9,28.7313,132.13,7.17988,5.16548,2.05837,11.1046,1.03384,-0.755021,616.235,1,1
225462232,0,-119.331,-65.1441,-30.5883,-153.937,31.052,132.186,6.6343,5.07832,2.09239,12.7454,1.2254,-0.767664,616.201,1,1
225536117,0,-119.332,-63.449,-30.593,-165.828,31.0609,132.188,6.61694,5.23281,2.08515,11.2452,1.04827,-0.765174,616.197,1,1
225685123,0,-122.033,-59.9816,-22.2031,-161.667,31.0798,132.234,5.77368,4.16506,1.83769,12.2669,0.657089,-0.783181,616.18,1,1
225722393,0,-119.316,-59.9997,-22.2232,-161.711,34.8355,132.213,6.83489,4.18314,1.84478,12.3286,0.660244,-0.786382,613.423,1,1
225852323,0,-119.231,-59.9109,-26.9954,-165.71,37.7255,135.002,6.83292,4.18266,1.28038,12.3928,1.11035,-0.787041,613.402,1,1
225971475,0,-121.952,-59.915,-26.9881,-165.744,33.8417,134.989,5.79257,4.17057,1.27723,12.3525,1.106,-0.784799,613.406,1,1
226012495,0,-126.682,-59.9033,-27.045,-165.718,31.1014,134.988,6.3851,4.11434,1.26522,12.1723,1.08743,-0.774078,613.393,1,1
226172527,0,-126.658,-59.8805,-36.9941,-153.717,26.9213,137.655,6.4692,4.16888,1.58784,12.3475,1.29261,-0.763982,613.379,1,1
226318299,0,-123.686,-59.7116,-62.9777,-153.523,32.0007,145.209,7.59815,4.24288,1.29781,12.5936,2.90806,-0.755659,613.316,1,1
226498139,0,-123.653,-59.7121,-62.9604,-153.501,32.0159,145.209,7.59071,4.24131,1.29827,12.5919,2.90638,-0.755849,613.307,1,1
226575105,0,-119.043,-59.7375,-63.1338,-153.594,35.6642,145.167,7.01853,4.29491,1.31185,12.7899,2.95144,-0.766912,610.485,1,1
226685831,0,-114.069,-61.5708,-63.276,-153.681,39.9682,142.486,6.53358,4.33801,1.32156,14.4867,2.98835,-0.776,613.295,1,1
226807365,0,-111.848,-59.627,-75.3274,-156.791,50.0146,147.163,7.799,4.35872,1.13586,13.0165,3.84316,-0.779756,610.426,1,1
226908249,0,-111.88,-59.6523,-75.2496,-156.777,49.931,147.131,7.78396,4.3568,1.13536,13.0137,3.83644,-0.779921,610.423,1,1
226998418,0,-110.072,-59.6363,-63.3368,-153.54,49.3952,145.276,9.19132,4.36522,1.32924,13.074,3.02177,-0.78195,610.425,1,1
227065419,0,-110.064,-59.633,-63.3503,-153.546,49.4213,145.279,9.19753,4.3649,1.32857,13.0754,3.02263,-0.78196,610.423,1,1
227166644,0,-111.788,-59.6276,-63.2611,-153.501,45.2027,145.289,7.80657,4.35344,1.32577,13.0295,3.01092,-0.780721,610.436,1,1
227215472,0,-106.815,-59.6232,-63.358,-153.524,50.3111,145.292,7.46291,4.41542,1.34423,13.2339,3.05944,-0.792452,610.421,1,1
227307353,0,-114.431,-59.7073,-56.2161,-161.411,48.7995,142.437,9.52815,4.24913,0.850266,12.7041,2.61691,-0.780939,610.389,1,1
227397175,0,-114.416,-59.684,-56.1847,-161.342,48.7799,142.465,9.50446,4.24552,0.851095,12.6995,2.61439,-0.781095,610.392,1,1
227532530,0,-109.919,-61.5087,-56.3525,-153.718,53.2796,142.474,9.12702,4.23976,0.85963,14.4775,2.97042,-0.793599,607.537,1,1
227565888,0,-109.974,-61.4869,-56.365,-153.697,53.2089,142.497,9.11874,4.2359,0.8598,14.4653,2.96833,-0.793516,607.525,1,1
227628369,0,-111.864,-61.5592,-45.1252,-149.603,45.1291,140.244,7.70452,4.2365,1.17695,14.4076,2.2465,-0.792526,607.487,1,1
227692587,0,-111.89,-61.5518,-45.1215,-149.574,45.0857,140.253,7.7024,4.23619,1.17825,14.4057,2.24593,-0.792446,607.484,1,1
227773659,0,-106.913,-59.6472,-63.2784,-153.609,50.2573,145.245,7.4476,4.41489,1.33387,13.2403,3.05773,-0.791698,607.452,1,1
227905811,0,-106.969,-59.6791,-56.207,-161.402,54.1693,142.442,7.32084,4.35282,0.870639,13.0435,2.68127,-0.802014,607.448,1,1
228002187,0,-101.545,-61.4609,-70.9168,-156.942,66.3078,144.44,6.52628,3.96774,0.626516,13.5518,3.54793,-0.743053,607.461,1,1
228147356,0,-100.446,-61.445,-71.0474,-156.952,69.0929,144.456,7.80742,3.96471,0.626589,13.5563,3.55118,-0.743117,607.46,1,1
228321148,0,-98.8961,-61.4994,-70.7776,-164.087,73.0032,141.848,10.4172,3.92564,0.592459,13.2526,3.17484,-0.745628,604.634,1,1
228457297,0,-98.8564,-61.4901,-70.8406,-164.077,73.0974,141.86,10.4641,3.92316,0.59163,13.2563,3.17673,-0.745679,604.634,1,1
228525868,0,-98.8143,-61.4667,-70.9829,-164.015,73.1337,141.898,10.6362,3.99516,0.607427,13.5103,3.23934,-0.740691,604.63,1,1
