frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
123900394,0,1000,0.132479,-56.2394,-116.745,1000,-156.93,-1,4.69695,4.93068,11.79,4.30069,-0.564567,1021.21,0,1
123947814,0,1000,0.128908,-56.2259,-116.746,1000,-156.934,-1,4.70056,4.93358,11.7908,4.30054,-0.564571,1021.22,0,1
124035543,0,1000,4.98891,-71.0365,-124.036,1000,-155.264,-1,3.59384,3.85305,11.8915,5.05038,-0.570222,1021.23,0,1
124191530,0,1000,5.00139,-63.5336,-124.038,1000,-155.259,-1,4.55428,4.11349,11.376,4.83014,-0.54521,1021.24,0,1
124372315,0,1000,4.9133,-63.5633,-124.088,1000,-155.311,-1,4.559,4.11238,11.3481,4.83464,-0.545151,1021.26,0,1
124458772,0,1000,4.9333,-63.56,-124.077,1000,-155.296,-1,4.55774,4.11184,11.3503,4.83455,-0.545158,1021.26,0,1
124578750,0,1000,4.95099,-63.5809,-124.082,1000,-155.284,-1,4.55561,4.11067,11.3494,4.83583,-0.545162,1021.28,0,1
124629822,0,1000,4.93097,-63.6175,-124.109,1000,-155.306,-1,4.55442,4.10945,11.3513,4.83696,-0.54513,1021.28,0,1
124717708,0,1000,5.38065,-71.3898,-129.937,1000,-155.31,-1,4.48213,3.60381,9.30716,5.54241,-0.535412,1021.31,0,1
124761826,0,1000,5.38807,-71.3866,-129.935,1000,-155.303,-1,4.48218,3.60373,9.30501,5.54222,-0.535403,1021.31,0,1
124881808,0,1000,5.45781,-71.3377,-129.916,1000,-155.255,-1,4.48843,3.60272,9.31195,5.54677,-0.535106,1021.33,0,1
125038602,0,1000,5.45782,-71.3779,-129.925,1000,-155.26,-1,4.4853,3.60361,9.31493,5.54785,-0.535139,1021.33,0,1
125127205,0,1000,5.47345,-71.4289,-129.953,1000,-155.256,-1,4.48003,3.60126,9.30007,5.54542,-0.535275,1021.37,0,1
125264035,0,1000,5.46699,-71.416,-129.947,1000,-155.254,-1,4.48126,3.60229,9.29615,5.54544,-0.535313,1021.37,0,1
125372359,0,1000,5.52913,-71.4168,-129.944,1000,-155.213,-1,4.48475,3.60338,9.29863,5.55162,-0.53513,1021.39,0,1
125477405,0,1000,5.53904,-71.4261,-129.947,1000,-155.206,-1,4.48444,3.60313,9.29677,5.55268,-0.535061,1021.39,0,1
125534294,0,1000,6.08586,-78.1992,-134.902,1000,-155.246,-1,4.46902,2.3397,7.51156,6.36718,-0.523767,1021.45,0,1
125653248,0,1000,6.06784,-78.2186,-134.907,1000,-155.257,-1,4.46817,2.34004,7.51192,6.36821,-0.523793,1021.45,0,1
125711607,0,1000,0.277102,-78.2232,-134.898,1000,-158.219,-1,4.4679,2.33433,7.43058,6.3709,-0.523652,1021.45,0,1
125864626,0,1000,0.259531,-78.2486,-134.901,1000,-158.235,-1,4.46565,2.33384,7.43786,6.37144,-0.523659,1021.46,0,1
125959042,0,1000,5.99764,-80.0302,-134.868,1000,-155.272,-1,4.39736,3.26933,7.5377,6.39415,-0.52555,1021.47,0,1
126124874,0,1000,5.99285,-80.0349,-134.866,1000,-155.275,-1,4.39613,3.26954,7.53791,6.3935,-0.525572,1021.47,0,1
126197866,0,1000,6.01668,-80.0494,-134.875,1000,-155.267,-1,4.47406,3.32961,7.67417,6.50748,-0.53495,1024.21,0,1
126352219,0,1000,6.00415,-80.0421,-134.884,1000,-155.274,-1,4.47653,3.33244,7.66663,6.50702,-0.535057,1024.22,0,1
126514695,0,1000,5.4846,-71.7845,-130.062,1000,-155.243,-1,4.46458,3.58248,9.28495,5.58681,-0.535174,1024.22,0,1
126572155,0,1000,5.49673,-71.7847,-130.062,1000,-155.236,-1,4.46501,3.58292,9.28513,5.58737,-0.535197,1024.22,0,1
126670680,0,1000,5.46328,-71.7816,-130.063,1000,-155.255,-1,4.46347,3.57884,9.28148,5.58608,-0.535356,1024.25,0,1
126760038,0,1000,5.45875,-71.7938,-130.066,1000,-155.261,-1,4.46209,3.57949,9.28341,5.58534,-0.535373,1024.25,0,1
126877539,0,1000,5.63023,-68.5833,-130.051,1000,-155.159,-1,4.44141,2.56561,9.05862,5.44696,-0.549283,1024.26,0,1
126946877,0,1000,5.63786,-68.5798,-130.051,1000,-155.155,-1,4.4418,2.56582,9.05884,5.44696,-0.549255,1024.26,0,1
127027554,0,1000,5.66955,-68.5714,-130.018,1000,-155.135,-1,4.5412,2.62143,9.28937,5.57388,-0.532893,1024.26,0,1
127090872,0,1000,5.6444,-68.5718,-130.013,1000,-155.151,-1,4.54056,2.62067,9.29666,5.57426,-0.532952,1024.26,0,1
127264390,0,1000,5.65472,-68.4826,-130,1000,-155.126,-1,4.54999,2.62288,9.27422,5.57403,-0.532881,1024.27,0,1
127399406,0,1000,5.68374,-64.0225,-129.988,1000,-155.107,-1,4.76013,1.81595,9.19547,5.52419,-0.528017,1024.26,0,1
127499581,0,1000,5.72534,-63.9735,-129.957,1000,-155.074,-1,4.7582,1.81297,9.19585,5.52036,-0.527779,1024.24,0,1
127560140,0,1000,5.74313,-63.9249,-129.954,1000,-155.055,-1,4.76362,1.81247,9.18594,5.52163,-0.527647,1024.24,0,1
127611379,0,1000,5.67858,-64.0074,-129.974,1000,-155.101,-1,4.75872,1.81402,9.18903,5.52284,-0.527889,1024.27,0,1
127657164,0,1000,5.67532,-64.0078,-129.974,1000,-155.104,-1,4.75958,1.81398,9.19241,5.52409,-0.527805,1024.27,0,1
127831300,0,1000,5.72888,-63.9885,-129.964,1000,-155.058,-1,4.76429,1.81577,9.18226,5.52837,-0.527545,1024.25,0,1
127999745,0,1000,5.72598,-63.9935,-129.967,1000,-155.062,-1,4.76412,1.81616,9.18374,5.52824,-0.527548,1024.25,0,1
128052829,0,1000,11.0517,-63.9612,-134.859,1000,-155.036,-1,4.55537,1.83135,9.5267,4.6298,-0.532061,1024.24,0,1
128120840,0,1000,11.0567,-63.9203,-134.871,1000,-155.037,-1,4.55656,1.82726,9.52087,4.62745,-0.532169,1024.25,0,1
128222131,0,1000,11.2155,-63.4698,-130.134,1000,-152.172,-1,4.89138,1.80891,9.65482,5.60513,-0.509941,1024.25,0,1
128344061,0,1000,11.2048,-63.474,-130.13,1000,-152.176,-1,4.89234,1.80973,9.65612,5.60706,-0.509933,1024.25,0,1
128498011,0,1000,11.1327,-57.2512,-134.855,1000,-154.988,-1,4.77848,1.19898,9.44338,4.58627,-0.526902,1024.25,0,1
128627821,0,1000,11.1519,-57.1807,-134.839,1000,-154.969,-1,4.78261,1.1981,9.44132,4.58661,-0.526753,1024.24,0,1
128784451,0,1000,11.0734,-63.91,-134.888,1000,-155.027,-1,4.56746,1.83657,9.51443,4.63215,-0.532035,1024.28,0,1
128931148,0,1000,11.0634,-63.9202,-134.897,1000,-155.036,-1,4.56689,1.83669,9.5135,4.63151,-0.532074,1024.29,0,1
129032333,0,1000,11.0694,-63.9065,-134.89,1000,-155.033,-1,4.56452,1.83294,9.51657,4.62999,-0.53207,1024.28,0,1
129163488,0,1000,11.0712,-63.9134,-134.891,1000,-155.031,-1,4.56435,1.8339,9.51411,4.62993,-0.532146,1024.29,0,1
129263477,0,1000,17.9691,-63.4455,-139.962,1000,-152.16,-1,5.70526,1.75068,8.18372,5.38661,-0.493466,1024.27,0,1
129457292,0,1000,17.9778,-63.4624,-139.967,1000,-152.159,-1,5.70438,1.7508,8.18881,5.38693,-0.493317,1024.25,0,1
129576603,0,1000,17.9744,-62.8281,-135.036,1000,-150.589,-1,4.78861,1.87568,8.65677,4.73398,-0.524564,1024.26,0,1
129765433,0,1000,17.9747,-62.8571,-135.037,1000,-150.589,-1,4.78663,1.87539,8.65817,4.73514,-0.524571,1024.26,0,1
129916740,0,1000,18.1446,-55.772,-135.04,1000,-150.505,-1,5.01728,1.23586,8.58534,4.67678,-0.519296,1024.21,0,1
129999467,0,1000,18.1216,-55.7871,-135.027,1000,-150.512,-1,5.01697,1.23674,8.58468,4.67838,-0.519337,1024.21,0,1
130073159,0,1000,12.2826,-53.2432,-128.623,1000,-151.845,-1,4.75311,2.37936,8.1356,3.91442,-0.551369,1024.22,0,1
130136013,0,1000,12.2702,-53.2836,-128.621,1000,-151.85,-1,4.75139,2.38125,8.13616,3.91606,-0.551414,1024.22,0,1
130231265,0,1000,11.0739,-45.3193,-121.209,1000,-151.815,-1,4.84127,3.07327,9.96241,3.32714,-0.560535,1024.19,0,1
130374471,0,1000,11.3068,-37.6623,-126.994,1000,-155.104,-1,4.83683,2.40729,9.99982,2.48658,-0.560294,1024.18,0,1
130475214,0,1000,11.3225,-37.6517,-127.007,1000,-155.101,-1,4.83822,2.408,10.0011,2.48526,-0.560259,1024.18,0,1
130597385,0,1000,11.1851,-37.6093,-121.25,1000,-151.787,-1,5.05835,2.39152,9.89832,3.28798,-0.555057,1024.18,0,1
130751206,0,1000,11.159,-37.6386,-121.279,1000,-151.812,-1,5.05664,2.38836,9.89883,3.28921,-0.555035,1024.18,0,1
130843114,0,1000,11.1288,-45.344,-121.209,1000,-151.802,-1,4.76071,3.02616,9.83495,3.27124,-0.55176,1021.48,0,1
131006543,0,1000,11.1516,-45.3162,-121.178,1000,-151.775,-1,4.76064,3.02766,9.82827,3.2702,-0.551764,1021.46,0,1
131069499,0,1000,12.2523,-39.2245,-120.746,1000,-149.908,-1,5.88904,3.75058,7.97518,3.15238,-0.537248,1021.47,0,1
131232291,0,1000,12.2437,-39.228,-120.754,1000,-149.914,-1,5.88931,3.75015,7.97325,3.15255,-0.537253,1021.47,0,1
131380961,0,1000,12.2771,-39.2381,-120.781,1000,-149.92,-1,5.88594,3.74711,7.98822,3.14933,-0.537176,1021.45,0,1
131443716,0,1000,12.2562,-39.1837,-120.722,1000,-149.909,-1,5.88904,3.75025,7.9867,3.15028,-0.537249,1021.45,0,1
131522664,0,1000,11.1574,-45.0971,-120.771,1000,-151.761,-1,4.82243,3.12103,10.0972,3.28624,-0.561647,1021.43,0,1
131571604,0,1000,11.1548,-45.0997,-120.767,1000,-151.762,-1,4.82166,3.12081,10.0997,3.28648,-0.561668,1021.43,0,1
131726413,0,1000,11.1252,-39.0415,-112.129,1000,-149.932,-1,4.90744,4.0094,10.241,2.87264,-0.57044,1021.42,0,1
131854171,0,1000,11.1429,-39.0267,-112.129,1000,-149.916,-1,4.91121,4.01246,10.2348,2.87224,-0.57038,1021.42,0,1
131946432,0,1000,15.0149,-38.9778,-116.661,1000,-151.744,-1,4.8375,4.02919,12.7679,2.02775,-0.572064,1021.37,0,1
132026972,0,1000,15.0477,-31.6249,-116.658,1000,-151.721,-1,4.91761,3.34804,12.7255,2.01992,-0.570046,1021.39,0,1
132194215,0,1000,13.8382,-39.0229,-116.691,1000,-153.437,-1,4.83373,4.02649,14.9571,2.02772,-0.572217,1021.35,0,1
132333691,0,1000,9.41067,-39.0867,-112.183,1000,-153.479,-1,4.90712,4.00954,14.4416,2.87043,-0.570295,1021.35,0,1
132495632,0,1000,13.8345,-37.2583,-116.681,1000,-153.45,-1,3.88081,2.63376,15.627,2.11317,-0.598428,1021.34,0,1
132623558,0,1000,13.8494,-31.7276,-105.378,1000,-151.845,-1,3.9409,3.53608,15.8516,1.84139,-0.607145,1021.35,0,1
132766941,0,1000,12.7781,-45.0598,-116.726,1000,-154.996,-1,3.79861,3.35207,18.1878,2.12595,-0.601005,1021.35,0,1
132916151,0,1000,12.7971,-45.0426,-116.715,1000,-154.98,-1,3.79827,3.35109,18.1893,2.12567,-0.600972,1021.34,0,1
133071662,0,1000,8.54615,-51.4036,-112.179,1000,-155.099,-1,3.81353,4.27548,18.0331,3.08354,-0.611902,1021.35,0,1
133172882,0,1000,8.54041,-51.407,-112.175,1000,-155.102,-1,3.81241,4.27501,18.0345,3.08358,-0.611948,1021.34,0,1
133290657,0,1000,8.63759,-53.3046,-112.226,1000,-155.037,-1,2.92234,2.7912,18.8913,3.23214,-0.642055,1021.3,0,1
133354863,0,1000,8.61367,-58.9274,-112.236,1000,-155.058,-1,2.83219,3.76094,18.9848,3.24771,-0.645507,1021.3,0,1
133400445,0,1000,9.21495,-67.8564,-120.961,1000,-155.126,-1,2.80975,3.21935,16.352,3.77772,-0.646598,1021.29,0,1
133424433,0,1000,9.19244,-59.1182,-120.95,1000,-155.142,-1,3.77113,3.55931,15.5213,3.58368,-0.613359,1021.28,0,1
133542687,0,1000,9.25561,-67.8456,-120.933,1000,-155.081,-1,2.81288,3.22001,16.3752,3.78805,-0.646397,1021.27,0,1
133585338,0,1000,9.35695,-53.344,-120.861,1000,-155.027,-1,3.86656,2.64967,15.5332,3.56875,-0.609896,1021.25,0,1
133673280,0,1000,9.34476,-63.2293,-120.928,1000,-155.021,-1,2.90936,2.25344,16.3156,3.77167,-0.642456,1021.23,0,1
133703321,0,1000,9.35271,-63.2319,-120.917,1000,-155.012,-1,2.90857,2.25412,16.3178,3.77194,-0.642471,1021.23,0,1
133862216,0,1000,10.1235,-74.8975,-128.361,1000,-155.004,-1,2.9326,1.92193,13.7961,4.52011,-0.641749,1021.25,0,1
133956173,0,1000,10.136,-74.8994,-128.361,1000,-154.999,-1,2.93209,1.92082,13.8043,4.51966,-0.641713,1021.25,0,1
134074133,0,1000,10.1027,-74.937,-128.27,1000,-154.995,-1,2.92469,1.92446,13.8351,4.52442,-0.642085,1021.24,0,1
134193060,0,1000,10.1073,-74.9159,-128.275,1000,-154.996,-1,2.92512,1.9227,13.8322,4.52178,-0.642035,1021.24,0,1
134297540,0,1000,5.62581,-68.2802,-129.935,1000,-155.098,-1,5.02908,2.91404,10.1648,6.12752,-0.587052,1021.23,0,1
134332764,0,1000,5.59302,-68.3047,-129.94,1000,-155.122,-1,5.02644,2.91469,10.1687,6.12703,-0.587209,1021.24,0,1
134370893,0,1000,5.73147,-63.7668,-134.837,1000,-158.073,-1,5.02879,2.03623,10.1628,5.07913,-0.58709,1021.22,0,1
134530233,0,1000,5.77256,-63.7405,-134.83,1000,-158.043,-1,5.03131,2.0354,10.159,5.08016,-0.58698,1021.21,0,1
134688846,0,1000,6.24443,-75.1286,-139.859,1000,-158.117,-1,5.07781,1.75248,8.2689,6.12177,-0.586114,1021.19,0,1
134828857,0,1000,6.21676,-75.1481,-139.864,1000,-158.134,-1,5.07678,1.75428,8.26823,6.1219,-0.586198,1021.19,0,1
134933660,0,1000,6.39569,-75.0717,-139.842,1000,-158.021,-1,5.07795,1.74492,8.253,6.11856,-0.586018,1021.17,0,1
135034728,0,1000,6.38636,-75.0783,-139.834,1000,-158.024,-1,5.0775,1.74608,8.25663,6.11963,-0.586043,1021.17,0,1
135207852,0,1000,6.27006,-75.241,-139.901,1000,-158.131,-1,5.00368,1.72889,8.17679,6.04119,-0.579022,1018.5,0,1
135356269,0,1000,6.26742,-75.2306,-139.897,1000,-158.129,-1,5.00394,1.72824,8.1733,6.04073,-0.579044,1018.5,0,1
135500550,0,1000,6.1795,-63.792,-135.134,1000,-156.888,-1,5.07216,2.03228,8.25884,5.09971,-0.586297,1018.47,0,1
135624375,0,1000,6.22208,-63.8038,-135.11,1000,-156.859,-1,5.06756,2.03223,8.26572,5.0988,-0.586409,1018.47,0,1
135697015,0,1000,6.26958,-63.8915,-135.165,1000,-156.874,-1,5.06247,2.03297,8.29134,5.09623,-0.586517,1018.46,0,1
135794945,0,1000,6.25442,-63.9003,-135.165,1000,-156.881,-1,5.06253,2.03382,8.29189,5.09707,-0.586522,1018.46,0,1
135847253,0,1000,6.95911,-68.3474,-139.909,1000,-156.852,-1,6.09338,2.79098,6.40319,5.86075,-0.56202,1018.45,0,1
135940272,0,1000,6.96439,-68.3496,-139.914,1000,-156.851,-1,6.09429,2.79111,6.40317,5.86139,-0.561964,1018.44,0,1
136069324,0,1000,6.9333,-77.7451,-139.894,1000,-156.851,-1,5.00845,2.64052,6.68164,6.12576,-0.588546,1018.42,0,1
136197026,0,1000,6.95681,-77.7471,-139.887,1000,-156.837,-1,5.00804,2.6395,6.68574,6.12713,-0.588489,1018.42,0,1
136329051,0,134.356,0.168356,-58.897,-124.075,-56.3131,-153.654,0.207069,5.19363,3.49214,6.66185,5.3206,-0.600161,1018.39,1,1
136448170,0,135.08,0.124046,-58.8567,-124.047,-56.1669,-153.66,0.202281,5.1939,3.49375,6.65341,5.31735,-0.600248,1018.39,1,1
136550457,0,134.694,0.208768,-58.8266,-123.98,-56.2055,-153.592,0.204416,5.18551,3.49483,6.65294,5.31144,-0.600561,1018.39,1,1
136596036,0,135.254,0.220463,-51.3723,-117.117,-50.1774,-151.628,0.204966,5.23182,4.22298,6.70437,4.64932,-0.605807,1018.39,1,1
136717239,0,116.641,6.40862,-45.2319,-121.362,-50.3315,-153.4,0.517204,5.2424,3.32624,8.42755,3.56778,-0.605228,1018.37,1,1
136839831,0,108.752,12.4048,-45.3192,-127.121,-54.4492,-153.425,1.00682,5.16752,3.34035,8.78394,2.68056,-0.607176,1018.37,1,1
136886075,0,178.343,6.85939,-45.1362,-120.847,-40.0122,-151.537,0.102355,6.32202,4.94116,6.54508,3.40593,-0.583463,1018.35,1,1
137047738,0,178.504,6.84713,-45.1391,-120.849,-39.9973,-151.544,0.10241,6.32187,4.94115,6.54357,3.40584,-0.583483,1018.35,1,1
137141658,0,178.266,6.81568,-45.1282,-120.899,-40.0723,-151.601,0.0997092,6.33009,4.93978,6.56418,3.40715,-0.583201,1018.34,1,1
137311176,0,178.224,6.81305,-45.133,-120.9,-40.081,-151.604,0.0996966,6.3296,4.93968,6.56494,3.40724,-0.583218,1018.35,1,1
137411236,0,135.808,6.87183,-45.1413,-120.934,-44.982,-151.567,0.201423,6.33928,4.94707,6.55041,3.40756,-0.582972,1018.33,1,1
137558960,0,135.478,6.87771,-45.1628,-120.974,-45.0548,-151.571,0.203047,6.34241,4.94627,6.54603,3.40928,-0.582929,1018.34,1,1
137703234,0,153.72,0.215156,-50.9448,-116.673,-44.7651,-151.5,0.463586,4.92034,4.02156,6.28835,4.32922,-0.569125,1018.35,1,1
137817807,0,136.544,6.87334,-45.1028,-120.838,-44.8279,-151.521,0.188977,6.01011,4.69925,6.2054,3.23118,-0.553322,1018.35,1,1
137944943,0,179.807,0.0568106,-44.9732,-112.27,-35.6182,-153.534,0.383271,4.8529,4.87353,6.29391,2.86255,-0.572265,1018.37,1,1
138018795,0,179.351,0.0625688,-45.0072,-112.303,-35.8094,-153.552,0.375522,4.85453,4.87397,6.30712,2.86541,-0.572388,1018.36,1,1
138106898,0,179.353,0.153784,-44.9248,-112.263,-35.61,-153.474,0.388974,4.85849,4.87562,6.29325,2.86071,-0.571682,1018.34,1,1
138223875,0,179.835,0.13136,-44.9026,-112.242,-35.5001,-153.475,0.389083,4.85952,4.87629,6.29102,2.86155,-0.571723,1018.34,1,1
138373385,0,137.455,6.76804,-45.0259,-112.339,-44.6024,-149.437,0.211149,4.9606,4.98141,6.53139,2.92228,-0.583688,1018.32,1,1
138445810,0,137.489,6.78051,-45.0188,-112.324,-44.5917,-149.419,0.209947,4.95988,4.98173,6.5281,2.9225,-0.583823,1018.32,1,1
138506241,0,178.585,-6.79407,-49.9899,-109.083,-44.5826,-153.679,0.114009,4.95286,6.00887,6.51779,3.94657,-0.583977,1018.33,1,1
138611973,0,137.648,-0.0989639,-45.064,-112.361,-44.6044,-153.694,0.207402,4.95351,4.97873,6.43043,2.91574,-0.583846,1018.33,1,1
138674826,0,136.765,0.0525618,-45.0711,-120.79,-44.7567,-155.565,0.202149,6.01933,4.73107,6.1297,3.21133,-0.55447,1018.33,1,1
138733774,0,136.944,0.0468513,-45.0671,-120.786,-44.7227,-155.563,0.20204,6.01858,4.73017,6.12593,3.21112,-0.554515,1018.33,1,1
138781452,0,179.484,-6.82691,-50.1299,-109.103,-40.3928,-153.722,0.408272,4.82634,5.86703,6.40681,3.87403,-0.573151,1018.31,1,1
138943084,0,179.47,-6.83165,-50.1326,-109.105,-40.392,-153.722,0.408809,4.82627,5.86707,6.40535,3.8741,-0.573162,1018.32,1,1
139015487,0,162.489,-0.114812,-51.3846,-121.038,-40.2323,-153.586,1.00682,4.80952,4.01512,4.8487,3.34162,-0.573211,1018.3,1,1
139051486,0,162.431,-0.107041,-51.4003,-121.046,-40.2573,-153.592,1.00808,4.80844,4.01554,4.85169,3.34094,-0.573208,1018.31,1,1
139194856,0,166.525,-0.167815,-58.7882,-121.052,-40.2225,-153.641,1.73139,3.69342,3.45953,5.01612,3.44919,-0.592488,1018.31,1,1
139298717,0,166.548,-0.190784,-58.7767,-121.028,-40.2268,-153.661,1.7251,3.69162,3.459,5.02748,3.44897,-0.592576,1018.3,1,1
139422157,0,169.137,-0.138707,-67.6271,-128.487,-40.1758,-153.545,2.63103,3.69218,2.96746,3.70298,4.13696,-0.592673,1018.3,1,1
139482047,0,179.854,-9.01458,-70.8737,-123.774,-40.145,-153.54,2.5367,3.69411,4.01418,3.7926,5.1825,-0.59271,1018.31,1,1
139659947,0,179.761,-0.146591,-63.5402,-128.975,-36.7396,-151.242,2.48761,4.90078,4.3295,2.49203,4.05516,-0.572178,1018.29,1,1
139839213,0,179.813,-10.7523,-63.5454,-124.249,-36.713,-151.249,2.49468,4.82113,4.33751,2.58507,5.07539,-0.573495,1018.29,1,1
139900941,0,179.69,-0.216593,-71.4112,-135.104,-36.7883,-151.212,3.53799,4.9132,3.87365,1.60517,4.90203,-0.572265,1018.29,1,1
140036040,0,170.845,0.0986613,-68.1978,-135.078,-36.7054,-151.044,3.65274,4.84051,2.86362,1.60024,4.9266,-0.573162,1018.27,1,1
140164776,0,172.01,13.4418,-77.7489,-139.944,-36.6901,-149.136,4.72946,4.77109,2.52806,1.65717,5.82217,-0.561066,1018.27,1,1
140268894,0,172.014,13.4269,-77.752,-139.946,-36.6896,-149.142,4.72903,4.77109,2.52798,1.65738,5.82252,-0.561059,1018.27,1,1
140343493,0,179.993,-13.2202,-79.6465,-135.026,-36.5783,-153.388,4.62242,4.76519,3.51899,1.64657,6.80763,-0.561377,1018.25,1,1
140413384,0,179.967,-0.0334827,-79.6467,-139.943,-36.5941,-153.383,4.61302,4.84176,3.51222,1.55852,5.80408,-0.56012,1018.25,1,1
140563424,0,172.092,0.181755,-77.7372,-140.026,-36.6285,-153.329,4.73489,4.78236,2.52927,1.54926,5.8219,-0.560323,1018.24,1,1
140711184,0,172.12,0.0321041,-77.7502,-140.023,-36.6256,-153.381,4.72993,4.78027,2.52896,1.55146,5.82187,-0.560443,1018.25,1,1
140806388,0,172.198,-0.0764015,-77.737,-139.991,-36.5791,-153.369,4.73598,4.78437,2.5339,1.54469,5.82877,-0.56046,1018.26,1,1
140899631,0,172.176,-0.0515351,-77.7353,-139.985,-36.5933,-153.358,4.73042,4.78134,2.53129,1.54476,5.82639,-0.560676,1018.24,1,1
141018169,0,179.898,-17.1552,-71.3414,-135.048,-33.6286,-150.996,4.53187,5.93135,3.69471,0.960294,6.61716,-0.544002,1018.26,1,1
141108089,0,-172.288,0.118925,-71.291,-130.255,-29.1792,-146.58,4.74234,4.7884,3.80042,1.53327,5.85009,-0.560195,1018.25,1,1
141200424,0,-172.282,0.0869164,-71.2889,-130.25,-29.1679,-146.573,4.74521,4.78743,3.80044,1.52945,5.8489,-0.560288,1018.25,1,1
141344043,0,179.993,0.286188,-71.2659,-134.989,-33.5433,-146.526,4.52913,5.93695,3.69274,0.884204,6.62289,-0.544033,1018.21,1,1
141494138,0,179.99,0.288917,-71.2602,-134.985,-33.5397,-146.517,4.53128,5.93715,3.69349,0.882963,6.62237,-0.544011,1018.21,1,1
141602753,0,-179.985,-0.0248963,-71.256,-134.995,-33.5271,-149.179,4.44989,5.82633,3.62817,1.48301,6.49335,-0.532934,1018.19,1,1
141675180,0,179.996,0.0479096,-71.2492,-134.995,-33.5299,-149.15,4.45147,5.82674,3.62791,1.48068,6.49268,-0.532846,1018.19,1,1
141820632,0,-179.909,-0.30328,-71.2576,-134.983,-33.4878,-146.63,4.53437,5.93776,3.69735,0.877837,6.62092,-0.544498,1018.21,1,1
141934561,0,-179.907,-0.301396,-71.2495,-134.981,-33.4777,-146.623,4.53683,5.93767,3.69755,0.876402,6.61907,-0.544491,1018.2,1,1
142031262,0,179.941,-0.0655318,-71.2959,-135.017,-33.608,-146.607,4.52696,5.93776,3.69929,0.879017,6.62054,-0.54436,1018.22,1,1
142133608,0,179.941,-0.18119,-71.2969,-135.029,-33.6055,-146.634,4.53304,5.94136,3.70313,0.877402,6.62115,-0.544188,1018.22,1,1
142200936,0,-179.865,-17.6899,-71.264,-135.003,-33.4464,-151.037,4.54782,5.92813,3.70087,0.952213,6.60102,-0.544301,1018.21,1,1
142330425,0,-179.882,-17.6157,-71.2714,-135.013,-33.4679,-151.044,4.54261,5.92871,3.6998,0.954622,6.60202,-0.544268,1018.2,1,1
142434481,0,-179.967,-0.440175,-63.5926,-135.065,-30.936,-151.132,4.45485,5.88509,4.05122,1.46012,4.56781,-0.530974,1018.21,1,1
142498385,0,-179.952,-0.455929,-63.6009,-135.069,-30.9333,-151.147,4.45278,5.88382,4.04967,1.46212,4.56826,-0.531089,1018.21,1,1
142630567,0,179.983,-13.9275,-63.1376,-129.017,-28.6528,-153.551,5.8445,4.75566,4.18732,1.58179,3.85,-0.543557,1018.2,1,1
142653192,0,179.99,-13.9378,-63.1355,-129.018,-28.6473,-153.556,5.84356,4.7556,4.18616,1.58216,3.85043,-0.543573,1018.2,1,1
142834247,0,-179.931,-13.8958,-70.8704,-135.045,-33.371,-156.021,4.65635,4.86605,3.81553,1.62021,4.76577,-0.556042,1018.2,1,1
142952598,0,-179.927,-13.9188,-70.8717,-135.043,-33.3697,-156.025,4.6563,4.86574,3.81576,1.62002,4.76593,-0.556043,1018.2,1,1
143086511,0,-179.964,-0.397744,-63.0636,-128.934,-30.756,-148.257,4.66206,4.85117,4.27717,1.51772,3.92328,-0.555664,1018.22,1,1
143128971,0,-179.974,-0.344351,-63.0583,-128.929,-30.7594,-148.234,4.6613,4.85157,4.27692,1.51781,3.92403,-0.555654,1018.22,1,1
143175456,0,-179.916,-13.8862,-56.0337,-128.38,-26.4604,-153.449,5.59513,5.7152,4.58731,1.53145,3.58882,-0.516215,1018.21,1,1
143253028,0,-179.931,-13.8685,-56.035,-128.385,-26.4678,-153.445,5.59639,5.71593,4.58762,1.53126,3.58881,-0.516155,1018.21,1,1
143413479,0,-179.936,-13.9272,-56.1101,-128.489,-28.4146,-153.607,4.4376,5.82245,4.6708,1.57175,3.65223,-0.52593,1018.19,1,1
143474556,0,-179.965,-13.8706,-56.1149,-128.495,-28.4324,-153.584,4.43708,5.82374,4.67105,1.57122,3.65382,-0.525828,1018.19,1,1
143524390,0,-179.919,-26.1575,-50.2077,-121.052,-26.4164,-156.924,4.41706,5.77212,5.403,1.8077,3.02007,-0.522209,1018.21,1,1
143633926,0,-179.913,-26.0858,-50.2036,-121.064,-26.4159,-156.909,4.41434,5.77531,5.40308,1.80952,3.02185,-0.522098,1018.22,1,1
143842302,0,-179.916,-13.7981,-50.1016,-120.841,-26.3542,-150.282,4.4381,5.78229,5.42502,1.54589,3.03372,-0.523468,1018.2,1,1
143908502,0,-172.257,-0.435854,-50.0862,-120.814,-22.6078,-144.685,4.53372,5.79378,5.43703,1.45898,3.04092,-0.524503,1018.2,1,1
143981628,0,-179.991,-13.7747,-50.1272,-120.882,-26.4102,-150.309,4.43322,5.78331,5.42497,1.54658,3.03202,-0.523503,1018.19,1,1
144064229,0,-179.986,-13.7586,-50.1292,-120.887,-26.4122,-150.304,4.43073,5.78367,5.42459,1.54636,3.03233,-0.523558,1018.19,1,1
